"9907る 4904 环肚             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/07/01","5,316,327","211,700,498","39.65","40.10","39.50","39.70"," 0.00","1,280",
" 99/07/02","7,253,761","291,902,090","40.00","40.45","39.95","40.15","+0.45","1,525",
" 99/07/05","3,794,302","153,519,518","40.20","40.80","40.00","40.60","+0.45","1,248",
" 99/07/06","13,535,811","562,546,810","40.60","42.35","40.60","42.15","+1.55","2,526",
" 99/07/07","5,614,582","235,603,760","42.10","42.25","41.70","42.25","+0.10","1,153",
" 99/07/08","4,274,848","181,294,853","42.40","42.50","42.25","42.50","+0.25","972",
" 99/07/09","10,233,390","442,697,974","42.50","43.75","42.35","43.50","+1.00","3,307",
" 99/07/12","8,817,111","389,013,126","43.50","44.85","43.00","44.20","+0.70","2,968",
" 99/07/13","7,626,469","332,904,798","43.80","44.00","43.25","43.50","-0.70","2,888",
" 99/07/14","4,927,729","214,776,844","43.30","43.95","43.20","43.55","+0.05","1,658",
" 99/07/15","3,826,759","166,444,186","43.65","43.85","43.20","43.40","-0.15","1,309",
" 99/07/16","3,215,480","139,362,583","43.40","43.50","43.20","43.20","-0.20","901",
" 99/07/19","6,626,978","287,074,836","43.00","44.05","42.80","43.80","+0.60","1,660",
" 99/07/20","5,636,461","246,633,980","43.80","44.00","43.60","43.75","-0.05","1,420",
" 99/07/21","4,483,153","195,927,047","43.50","43.75","43.50","43.75"," 0.00","1,037",
" 99/07/22","3,731,668","163,557,520","43.80","44.00","43.70","43.75"," 0.00","1,580",
" 99/07/23","5,924,944","261,880,575","44.00","44.50","43.95","44.25","+0.50","1,774",
" 99/07/26","3,066,770","136,553,514","44.25","44.90","44.05","44.25"," 0.00","1,064",
" 99/07/27","2,384,588","105,464,645","44.70","44.70","44.00","44.05","-0.20","779",
" 99/07/28","3,312,487","145,837,400","44.30","44.30","43.85","43.90","-0.15","1,349",
" 99/07/29","4,638,311","204,951,203","43.90","44.70","43.75","44.60","+0.70","1,477",
" 99/07/30","4,941,456","220,351,592","44.40","44.70","44.20","44.60"," 0.00","1,173",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

