"100年06月 2542 興富發           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/06/01","4,262,669","281,116,046","66.20","66.50","65.40","65.50"," 0.00","2,155",
"100/06/02","1,516,552","99,208,159","65.00","65.80","65.00","65.70","+0.20","897",
"100/06/03","1,333,147","87,617,664","65.90","66.00","65.50","65.80","+0.10","730",
"100/06/07","2,996,046","197,785,616","66.00","66.40","65.50","65.90","+0.10","972",
"100/06/08","3,439,559","228,035,794","66.50","66.70","66.00","66.30","+0.40","1,173",
"100/06/09","6,459,548","432,422,880","66.50","67.50","66.30","66.30"," 0.00","2,690",
"100/06/10","5,051,479","335,811,645","66.80","67.30","66.00","66.00","-0.30","1,949",
"100/06/13","3,873,931","254,475,580","66.00","66.50","65.40","65.40","-0.60","1,208",
"100/06/14","3,364,773","221,707,881","65.90","66.20","65.50","65.60","+0.20","1,130",
"100/06/15","4,734,564","310,057,758","65.60","66.10","65.00","65.90","+0.30","1,825",
"100/06/16","3,185,764","208,221,140","65.00","65.60","65.00","65.50","-0.40","954",
"100/06/17","4,121,724","269,895,217","65.50","66.00","65.00","65.50"," 0.00","1,313",
"100/06/20","5,176,302","341,307,080","65.50","66.50","65.10","65.20","-0.30","1,764",
"100/06/21","1,835,944","120,321,622","65.50","65.80","65.20","65.50","+0.30","1,069",
"100/06/22","1,368,284","89,912,925","65.50","66.00","65.40","65.80","+0.30","730",
"100/06/23","1,966,468","129,365,139","66.00","66.30","65.10","65.30","-0.50","1,036",
"100/06/24","1,586,271","104,281,728","65.80","66.00","65.40","65.80","+0.50","878",
"100/06/27","1,856,233","122,700,455","65.50","66.50","65.50","66.20","+0.40","964",
"100/06/28","2,041,406","135,303,796","66.40","66.50","66.00","66.00","-0.20","925",
"100/06/29","2,112,694","140,341,241","66.30","66.70","66.20","66.60","+0.60","1,162",
"100/06/30","3,535,088","237,372,021","67.00","67.40","66.70","67.40","+0.80","1,786",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

