"10012る 1326 て             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/12/01","11,028,627","898,253,246","82.80","82.80","80.50","81.20","+3.80","4,793",
"100/12/02","3,916,746","317,730,458","81.30","81.60","80.60","81.20"," 0.00","2,047",
"100/12/05","4,267,989","345,545,796","81.40","81.40","80.10","81.10","-0.10","1,704",
"100/12/06","8,387,137","660,980,518","80.50","80.50","77.60","77.60","-3.50","2,799",
"100/12/07","8,168,676","655,624,956","79.00","81.00","78.30","81.00","+3.40","4,062",
"100/12/08","4,100,805","330,030,049","80.80","81.20","79.60","81.20","+0.20","2,190",
"100/12/09","5,036,909","405,306,805","81.00","81.00","79.70","81.00","-0.20","2,463",
"100/12/12","4,539,575","369,278,953","82.30","82.30","81.00","81.50","+0.50","1,908",
"100/12/13","5,686,848","455,981,055","81.30","81.30","80.00","80.10","-1.40","2,047",
"100/12/14","2,440,438","196,741,578","80.80","81.00","80.00","81.00","+0.90","1,198",
"100/12/15","5,646,651","453,644,380","80.80","80.80","79.80","80.50","-0.50","2,384",
"100/12/16","3,522,910","284,917,547","81.30","81.30","80.50","80.50"," 0.00","1,552",
"100/12/19","6,281,469","502,392,445","80.90","80.90","79.20","80.50"," 0.00","2,056",
"100/12/20","4,985,228","399,322,283","81.00","81.00","79.60","79.60","-0.90","1,948",
"100/12/21","7,761,822","633,768,684","82.00","82.20","81.00","81.90","+2.30","2,918",
"100/12/22","3,615,967","296,480,700","82.00","82.20","81.90","81.90"," 0.00","1,128",
"100/12/23","4,527,229","373,938,079","82.80","82.80","82.10","82.70","+0.80","2,211",
"100/12/26","3,128,573","259,189,266","82.70","83.20","82.70","82.70"," 0.00","1,411",
"100/12/27","3,370,401","278,789,887","82.80","83.20","82.30","83.20","+0.50","1,625",
"100/12/28","14,766,660","1,193,617,905","83.20","83.20","79.00","80.80","-2.40","5,119",
"100/12/29","7,957,795","633,289,621","80.00","80.00","79.20","79.70","-1.10","3,660",
"100/12/30","6,038,083","482,257,898","80.00","80.30","79.50","79.90","+0.20","2,163",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

