"10103る 2325 珇             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/03/01","5,588,958","193,545,600","34.80","34.85","34.35","34.55","-0.10","2,139",
"101/03/02","6,259,682","214,047,988","34.55","34.70","33.75","34.20","-0.35","1,977",
"101/03/03","6,100,837","204,299,112","33.80","34.20","33.20","33.35","-0.85","2,220",
"101/03/05","7,293,244","243,687,922","33.10","33.55","33.05","33.35"," 0.00","2,542",
"101/03/06","10,322,582","336,237,132","32.80","33.00","32.00","32.55","-0.80","3,232",
"101/03/07","8,302,181","271,029,619","31.80","33.20","31.80","32.75","+0.20","2,303",
"101/03/08","7,549,510","253,594,649","33.40","33.85","33.10","33.65","+0.90","2,327",
"101/03/09","6,475,346","219,831,685","34.00","34.20","33.20","34.15","+0.50","1,668",
"101/03/12","7,671,545","264,983,397","34.30","34.85","33.80","34.50","+0.35","2,065",
"101/03/13","7,882,809","270,900,675","34.50","34.55","34.15","34.50"," 0.00","2,528",
"101/03/14","10,443,888","366,029,348","35.00","35.20","34.80","35.10","+0.60","3,137",
"101/03/15","12,448,649","439,552,781","35.20","35.50","35.05","35.50","+0.40","3,620",
"101/03/16","7,245,187","255,728,079","35.60","35.65","34.80","34.80","-0.70","2,326",
"101/03/19","7,234,234","253,586,240","35.50","35.50","34.60","35.15","+0.35","2,684",
"101/03/20","5,634,472","196,881,278","35.30","35.40","34.50","34.80","-0.35","1,495",
"101/03/21","7,733,699","263,737,219","34.80","34.90","33.60","33.85","-0.95","2,065",
"101/03/22","6,070,258","209,706,224","33.95","34.80","33.95","34.80","+0.95","1,662",
"101/03/23","2,184,917","75,169,546","34.55","34.60","34.20","34.50","-0.30","719",
"101/03/26","4,802,111","163,139,385","34.35","34.35","33.80","34.15","-0.35","2,106",
"101/03/27","7,068,365","246,532,475","34.55","35.10","34.55","35.10","+0.95","2,546",
"101/03/28","7,037,744","249,665,863","35.30","35.80","35.15","35.35","+0.25","2,504",
"101/03/29","11,170,447","394,329,469","35.35","35.70","34.95","35.65","+0.30","3,968",
"101/03/30","13,179,320","468,713,893","35.55","35.80","35.20","35.80","+0.15","4,370",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

