"10109る 2301 腳           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/09/03","6,344,713","229,428,916","36.50","36.50","35.90","35.90","-0.35","1,823",
"101/09/04","2,283,442","81,952,312","35.90","36.10","35.70","36.00","+0.10","1,091",
"101/09/05","3,565,023","126,519,755","35.85","35.85","35.30","35.50","-0.50","1,838",
"101/09/06","1,486,747","52,659,080","35.50","35.65","35.25","35.35","-0.15","842",
"101/09/07","2,329,609","83,779,439","35.90","36.15","35.65","36.00","+0.65","1,280",
"101/09/10","2,210,275","79,640,322","35.75","36.20","35.75","36.00"," 0.00","867",
"101/09/11","1,943,417","70,238,504","36.50","36.50","35.95","36.00"," 0.00","1,050",
"101/09/12","2,953,204","106,930,249","36.30","36.45","35.95","36.00"," 0.00","1,309",
"101/09/13","2,779,103","100,477,294","36.00","36.30","36.00","36.20","+0.20","1,575",
"101/09/14","5,108,295","186,034,898","36.30","36.60","36.20","36.60","+0.40","2,104",
"101/09/17","3,656,338","133,811,853","36.70","36.75","36.20","36.70","+0.10","1,750",
"101/09/18","3,536,148","128,771,779","36.50","36.60","36.25","36.40","-0.30","1,885",
"101/09/19","4,362,567","160,265,992","36.40","37.00","36.30","37.00","+0.60","2,065",
"101/09/20","4,026,458","147,064,049","37.00","37.00","36.40","36.50","-0.50","1,349",
"101/09/21","5,276,580","192,493,408","36.95","36.95","36.25","36.70","+0.20","2,082",
"101/09/24","3,417,286","125,901,622","36.70","37.05","36.50","37.05","+0.35","1,372",
"101/09/25","4,346,155","161,685,313","37.05","37.40","37.05","37.30","+0.25","1,930",
"101/09/26","3,637,392","135,291,366","37.40","37.40","37.05","37.20","-0.10","1,221",
"101/09/27","3,093,838","114,597,389","37.20","37.35","36.90","36.95","-0.25","1,458",
"101/09/28","7,130,130","267,862,693","37.50","37.85","37.35","37.85","+0.90","2,027",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

