"101年11月 3034 聯詠             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/11/01","9,315,194","1,060,161,616","110.00","117.50","109.50","114.50","+4.50","4,178",
"101/11/02","5,826,033","678,515,795","115.00","118.50","114.50","115.00","+0.50","3,298",
"101/11/05","3,599,167","413,595,538","114.00","118.50","112.50","114.00","-1.00","2,189",
"101/11/06","4,910,077","559,248,855","115.50","116.00","111.00","115.00","+1.00","3,012",
"101/11/07","7,101,111","798,587,242","115.00","115.50","111.00","112.00","-3.00","3,440",
"101/11/08","5,812,351","641,800,126","110.50","111.50","109.00","111.50","-0.50","3,228",
"101/11/09","4,407,326","492,137,338","111.00","113.50","110.00","113.00","+1.50","2,724",
"101/11/12","2,807,028","316,165,164","113.00","113.50","111.50","113.00"," 0.00","1,650",
"101/11/13","2,624,425","294,295,175","113.50","113.50","111.00","112.00","-1.00","1,680",
"101/11/14","1,520,610","169,391,010","112.00","112.50","110.50","111.50","-0.50","1,065",
"101/11/15","1,844,943","204,687,673","111.00","112.00","109.50","111.00","-0.50","1,098",
"101/11/16","5,236,675","564,054,383","109.50","111.50","106.00","106.50","-4.50","3,088",
"101/11/19","3,572,704","390,348,375","106.50","111.50","106.00","108.50","+2.00","2,405",
"101/11/20","2,000,096","218,869,505","111.00","111.00","108.00","110.00","+1.50","1,171",
"101/11/21","1,986,177","217,804,877","111.00","111.00","108.50","109.50","-0.50","969",
"101/11/22","3,773,596","413,135,260","111.00","111.00","107.50","110.00","+0.50","1,570",
"101/11/23","8,488,328","966,203,220","111.00","116.00","111.00","115.00","+5.00","4,195",
"101/11/26","3,497,172","400,295,280","115.50","116.50","113.50","115.00"," 0.00","2,189",
"101/11/27","3,075,525","352,209,104","115.00","115.50","113.50","114.50","-0.50","1,854",
"101/11/28","4,243,466","491,521,090","113.50","117.00","113.50","115.00","+0.50","2,415",
"101/11/29","4,024,663","467,624,245","116.00","117.50","115.00","115.00"," 0.00","2,155",
"101/11/30","5,443,981","640,935,777","117.00","118.50","116.50","117.00","+2.00","2,911",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

