"10002る 2324 く腳             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/02/08","22,929,130","850,680,399","38.80","38.80","36.70","36.85","-1.65","8,090",
"100/02/09","28,810,094","1,077,149,158","36.85","37.85","36.85","37.40","+0.55","6,740",
"100/02/10","20,734,429","764,312,509","37.35","37.35","36.55","36.55","-0.85","5,372",
"100/02/11","28,260,847","1,010,436,142","36.55","36.55","35.45","35.60","-0.95","7,702",
"100/02/14","11,866,649","424,673,905","35.80","36.10","35.50","35.80","+0.20","3,807",
"100/02/15","10,731,731","391,344,001","35.75","36.95","35.50","36.50","+0.70","4,296",
"100/02/16","7,500,962","277,933,694","37.00","37.20","36.95","37.00","+0.50","2,897",
"100/02/17","9,883,347","364,042,548","37.05","37.05","36.60","36.80","-0.20","2,978",
"100/02/18","12,502,966","461,778,902","37.00","37.25","36.70","36.80"," 0.00","3,264",
"100/02/21","8,350,240","307,776,697","37.00","37.00","36.70","36.85","+0.05","2,525",
"100/02/22","25,570,945","912,394,070","36.60","36.60","35.30","35.50","-1.35","6,828",
"100/02/23","25,114,957","884,738,348","35.30","35.65","34.90","35.00","-0.50","4,753",
"100/02/24","38,930,129","1,346,544,361","35.00","35.10","34.30","34.50","-0.50","8,630",
"100/02/25","25,270,057","876,466,353","34.90","35.00","34.45","34.75","+0.25","5,694",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

