"10211る 2382 約笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/11/01","6,865,724","467,631,043","68.50","69.00","67.50","67.50","-2.20","3,147",
"102/11/04","4,028,993","274,200,615","67.50","68.50","67.50","68.00","+0.50","2,468",
"102/11/05","4,564,837","308,090,879","68.50","68.70","66.60","67.30","-0.70","1,950",
"102/11/06","4,956,820","342,747,717","67.90","69.70","67.50","69.70","+2.40","2,400",
"102/11/07","7,395,521","521,931,817","70.50","70.90","70.10","70.90","+1.20","3,226",
"102/11/08","6,391,794","436,775,932","69.50","70.20","66.60","67.70","-3.20","2,929",
"102/11/11","7,366,512","485,292,825","67.50","67.60","65.20","65.30","-2.40","3,935",
"102/11/12","11,733,463","773,662,158","65.50","66.20","65.30","65.90","+0.60","3,318",
"102/11/13","7,670,709","499,198,485","66.60","66.70","64.60","64.70","-1.20","2,993",
"102/11/14","7,814,044","511,135,471","65.80","65.80","65.00","65.40","+0.70","2,041",
"102/11/15","9,093,563","590,124,095","65.00","65.30","64.20","65.00","-0.40","3,785",
"102/11/18","4,634,807","295,843,656","65.00","65.00","63.30","63.30","-1.70","3,111",
"102/11/19","4,682,952","301,427,587","63.20","64.80","63.20","64.60","+1.30","2,429",
"102/11/20","5,901,920","375,182,187","63.60","64.10","63.20","63.70","-0.90","3,802",
"102/11/21","7,549,572","473,797,951","63.70","63.70","62.30","62.50","-1.20","3,218",
"102/11/22","6,959,035","437,487,193","62.60","63.10","62.60","62.80","+0.30","2,609",
"102/11/25","4,649,190","293,051,186","63.60","63.80","62.40","62.90","+0.10","2,593",
"102/11/26","6,998,468","441,506,084","62.30","63.60","62.20","63.10","+0.20","2,346",
"102/11/27","6,361,343","406,506,345","63.40","64.60","63.20","64.60","+1.50","2,595",
"102/11/28","6,106,703","394,844,737","65.00","65.00","64.00","64.70","+0.10","2,352",
"102/11/29","6,461,685","424,801,327","65.00","66.10","64.80","65.90","+1.20","3,035",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

