"10202る 1303 玭ㄈ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/02/01","4,137,911","245,723,302","59.40","59.60","59.10","59.60","-0.40","1,970",
"102/02/04","4,987,192","296,818,934","59.00","60.00","59.00","60.00","+0.40","2,180",
"102/02/05","5,163,175","306,594,725","60.00","60.00","59.20","59.30","-0.70","2,552",
"102/02/06","8,906,206","525,580,131","60.00","60.00","58.80","58.80","-0.50","3,266",
"102/02/18","10,129,883","590,709,607","59.90","60.00","58.00","58.00","-0.80","3,353",
"102/02/19","4,018,814","233,912,149","58.80","58.80","58.00","58.40","+0.40","1,677",
"102/02/20","9,876,287","586,041,878","59.20","60.00","58.10","60.00","+1.60","4,020",
"102/02/21","8,262,299","492,320,572","59.90","60.00","59.00","59.90","-0.10","3,220",
"102/02/22","3,492,088","207,364,787","59.80","59.80","59.00","59.40","-0.50","1,456",
"102/02/23","821,344","48,617,996","59.40","59.40","59.10","59.20","-0.20","445",
"102/02/25","5,377,128","314,698,044","59.10","59.10","58.30","58.50","-0.70","2,895",
"102/02/26","8,745,159","509,511,022","58.00","58.50","58.00","58.40","-0.10","1,838",
"102/02/27","5,497,434","315,807,438","58.50","58.50","56.90","56.90","-1.50","2,297",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

