"104年10月 1301 台塑             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/10/01","6,061,483","426,099,994","68.50","71.00","68.30","70.50","+1.10","3,445",
"104/10/02","6,210,313","438,316,084","71.40","71.50","69.70","70.80","+0.30","3,256",
"104/10/05","3,823,822","269,758,650","70.80","71.20","70.00","70.60","-0.20","1,887",
"104/10/06","7,243,547","520,037,545","70.60","72.00","70.60","72.00","+1.40","3,401",
"104/10/07","11,766,914","868,740,870","72.20","74.90","72.00","74.90","+2.90","5,539",
"104/10/08","11,393,356","857,976,341","74.90","75.80","74.10","75.60","+0.70","4,649",
"104/10/12","15,045,466","1,165,593,890","76.00","78.40","75.40","77.90","+2.30","5,981",
"104/10/13","11,106,318","856,989,932","77.60","78.10","76.70","77.20","-0.70","5,567",
"104/10/14","7,127,140","541,093,722","77.20","77.20","75.40","75.50","-1.70","3,742",
"104/10/15","7,294,447","559,675,358","76.80","77.00","76.10","76.10","+0.60","3,909",
"104/10/16","5,138,802","389,377,905","76.20","76.50","75.40","75.40","-0.70","2,670",
"104/10/19","8,613,085","662,921,484","76.10","77.70","76.10","77.00","+1.60","4,524",
"104/10/20","6,794,422","522,162,512","77.40","77.40","76.50","76.80","-0.20","3,489",
"104/10/21","5,358,721","410,072,396","77.00","77.20","76.00","76.10","-0.70","3,950",
"104/10/22","4,237,986","318,041,450","75.60","75.80","74.70","75.10","-1.00","2,071",
"104/10/23","5,921,770","454,902,259","76.80","77.00","75.90","77.00","+1.90","3,319",
"104/10/26","13,950,770","1,091,102,168","77.50","78.50","77.40","78.50","+1.50","6,830",
"104/10/27","5,577,960","436,639,053","78.50","78.50","77.60","78.50"," 0.00","2,502",
"104/10/28","5,788,023","450,866,075","78.40","78.40","77.40","78.30","-0.20","3,149",
"104/10/29","5,364,852","413,408,721","78.10","78.10","76.40","77.20","-1.10","2,826",
"104/10/30","8,097,330","615,192,399","76.60","77.00","75.50","75.50","-1.70","3,618",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

