"107年07月 6285 啟碁             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","585,052","42,140,724","72.50","72.60","71.50","71.60","-1.10","450",
"107/07/03","861,579","62,237,727","72.00","72.90","71.60","71.80","+0.20","712",
"107/07/04","617,864","44,231,112","71.80","72.40","71.00","71.20","-0.60","418",
"107/07/05","915,214","66,008,955","72.00","72.90","71.50","71.70","+0.50","606",
"107/07/06","2,320,456","169,543,148","72.90","74.20","72.00","73.90","+2.20","1,602",
"107/07/09","1,678,973","123,839,402","73.70","74.60","72.70","74.40","+0.50","1,151",
"107/07/10","1,176,564","87,947,969","74.90","75.40","74.00","74.80","+0.40","969",
"107/07/11","1,217,985","90,639,289","74.00","75.20","73.50","73.70","-1.10","838",
"107/07/12","1,840,040","137,308,305","73.50","75.40","73.10","75.40","+1.70","1,077",
"107/07/13","1,172,268","88,755,374","76.20","76.50","75.20","75.20","-0.20","847",
"107/07/16","1,034,712","77,035,125","75.20","75.30","74.10","74.20","-1.00","795",
"107/07/17","3,907,308","296,289,212","74.50","77.00","74.20","77.00","+2.80","2,489",
"107/07/18","3,851,314","298,648,025","77.60","78.40","76.50","77.60","+0.60","2,544",
"107/07/19","1,056,719","81,267,171","77.50","77.50","76.40","76.60","-1.00","759",
"107/07/20","1,808,781","139,966,286","76.60","78.20","76.10","77.20","+0.60","1,152",
"107/07/23","1,982,676","154,146,354","77.20","78.60","76.80","78.20","+1.00","1,119",
"107/07/24","2,004,826","154,986,010","78.50","78.50","76.80","77.50","-0.70","1,366",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

