"10101る 3045 芖           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/01/02","2,872,150","270,751,238","94.40","94.50","93.40","94.30","-0.10","810",
"101/01/03","6,939,556","657,570,163","94.70","95.50","94.00","94.50","+0.20","2,454",
"101/01/04","6,353,110","599,299,373","94.50","94.70","93.80","94.40","-0.10","1,586",
"101/01/05","5,559,590","524,877,985","94.90","95.00","94.10","94.90","+0.50","1,731",
"101/01/06","7,350,851","691,600,899","93.70","94.80","93.00","93.00","-1.90","2,306",
"101/01/09","6,824,672","633,708,246","93.50","93.50","92.30","93.40","+0.40","2,189",
"101/01/10","7,391,860","692,374,800","93.50","94.00","93.20","94.00","+0.60","3,042",
"101/01/11","6,893,120","647,022,627","92.40","94.20","92.40","94.20","+0.20","2,653",
"101/01/12","6,937,380","651,665,093","93.00","94.20","93.00","94.20"," 0.00","1,599",
"101/01/13","6,336,121","599,279,574","94.40","95.00","94.20","95.00","+0.80","2,115",
"101/01/16","4,540,219","426,681,752","95.00","95.00","93.10","94.50","-0.50","1,543",
"101/01/17","10,356,991","973,490,386","93.80","94.30","93.80","94.00","-0.50","2,581",
"101/01/18","13,090,472","1,201,652,446","94.00","94.00","90.00","91.70","-2.30","3,804",
"101/01/30","31,575,195","2,811,448,655","93.00","93.00","87.80","89.00","-2.70","8,311",
"101/01/31","26,110,068","2,340,030,374","90.00","90.00","88.50","89.50","+0.50","6,670",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

