"10002る 1303 玭ㄈ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/02/08","59,381,065","5,044,611,197","83.20","86.10","81.80","86.10","+5.60","14,629",
"100/02/09","16,046,132","1,364,735,943","86.10","86.60","83.50","84.70","-1.40","7,579",
"100/02/10","28,911,128","2,384,540,886","83.50","84.20","81.40","81.40","-3.30","8,368",
"100/02/11","19,902,532","1,615,402,287","82.30","82.30","79.60","79.70","-1.70","6,227",
"100/02/14","22,592,127","1,808,129,728","79.80","81.20","79.00","81.20","+1.50","6,307",
"100/02/15","26,180,785","2,175,898,398","81.10","85.90","80.00","83.70","+2.50","9,238",
"100/02/16","23,431,181","1,985,780,161","84.50","85.90","84.10","84.50","+0.80","7,611",
"100/02/17","20,530,730","1,754,809,126","84.60","86.20","83.30","85.80","+1.30","7,602",
"100/02/18","24,440,837","2,153,576,019","86.50","88.90","86.30","87.20","+1.40","8,672",
"100/02/21","15,381,549","1,346,958,093","87.60","88.20","86.50","87.20"," 0.00","4,920",
"100/02/22","16,909,758","1,468,874,346","86.60","87.80","85.80","87.20"," 0.00","6,325",
"100/02/23","15,408,801","1,327,866,486","86.90","87.00","84.70","84.70","-2.50","5,640",
"100/02/24","15,663,154","1,339,179,520","84.00","86.20","84.00","85.30","+0.60","5,813",
"100/02/25","11,643,313","993,905,569","85.80","86.70","83.50","85.70","+0.40","4,852",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

