"101年02月 6285 啟碁             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/02/01","14,633,722","923,359,708","60.90","64.60","60.30","64.00","+3.00","7,267",
"101/02/02","10,342,384","656,038,482","64.00","64.90","62.40","63.20","-0.80","5,964",
"101/02/03","13,194,172","839,363,990","63.20","64.70","62.40","62.80","-0.40","6,888",
"101/02/04","13,858,415","888,214,739","62.80","65.00","62.60","63.50","+0.70","7,033",
"101/02/06","5,775,126","361,466,245","63.40","63.70","61.80","61.80","-1.70","3,269",
"101/02/07","5,352,395","330,021,341","62.30","62.30","61.10","61.40","-0.40","2,889",
"101/02/08","8,972,639","571,048,196","61.70","64.40","61.70","64.00","+2.60","4,381",
"101/02/09","17,818,848","1,162,672,779","64.00","66.50","63.30","64.50","+0.50","8,262",
"101/02/10","6,114,283","390,179,128","64.50","65.00","63.10","63.40","-1.10","3,333",
"101/02/13","4,206,436","266,012,700","63.70","64.20","62.60","63.40"," 0.00","2,221",
"101/02/14","18,946,213","1,253,192,709","63.60","67.50","63.60","66.80","+3.40","9,646",
"101/02/15","16,303,351","1,102,328,128","67.10","68.70","66.00","67.00","+0.20","8,394",
"101/02/16","14,254,673","964,732,271","67.00","69.00","65.00","65.50","-1.50","7,883",
"101/02/17","8,346,888","552,503,808","67.00","67.80","64.50","66.00","+0.50","4,451",
"101/02/20","7,060,794","476,060,492","67.20","68.20","65.80","68.00","+2.00","3,835",
"101/02/21","6,070,422","413,463,748","68.20","69.20","67.40","67.40","-0.60","3,481",
"101/02/22","11,890,017","822,492,273","67.70","70.50","67.70","69.00","+1.60","6,475",
"101/02/23","6,091,954","417,237,972","69.00","69.70","67.50","67.50","-1.50","3,156",
"101/02/24","3,801,602","254,804,666","68.40","68.40","66.40","66.80","-0.70","2,233",
"101/02/29","3,314,089","223,155,128","67.60","68.20","66.70","66.70","-0.10","1,973",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

