"10406る 5522 环动             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/06/01","4,636,664","164,426,064","35.40","35.95","35.05","35.20","+0.35","2,692",
"104/06/02","4,506,901","155,906,973","35.30","35.30","34.30","34.35","-0.85","2,736",
"104/06/03","3,248,406","110,875,621","34.35","34.50","33.85","34.30","-0.05","2,039",
"104/06/04","6,632,694","224,917,246","34.10","34.50","33.45","33.45","-0.85","3,588",
"104/06/05","3,161,500","106,430,600","33.45","34.05","33.45","33.70","+0.25","1,710",
"104/06/08","3,176,002","104,276,765","33.70","33.85","32.15","33.00","-0.70","1,665",
"104/06/09","3,398,430","114,494,960","33.50","34.35","33.20","33.40","+0.40","1,814",
"104/06/10","2,566,264","88,316,627","33.80","34.70","33.70","34.60","+1.20","1,419",
"104/06/11","3,905,597","133,323,051","34.85","34.85","33.60","33.90","-0.70","2,402",
"104/06/12","1,856,068","63,558,863","34.10","34.60","34.00","34.00","+0.10","1,257",
"104/06/15","1,613,630","54,674,152","34.00","34.20","33.65","33.80","-0.20","1,092",
"104/06/16","1,887,642","62,865,087","33.45","33.75","33.00","33.25","-0.55","1,260",
"104/06/17","4,816,710","157,039,685","33.05","33.25","32.25","32.35","-0.90","2,792",
"104/06/18","2,127,807","68,791,826","32.35","32.75","32.05","32.30","-0.05","1,445",
"104/06/22","2,139,628","71,397,806","32.90","33.95","32.60","33.85","+1.55","1,323",
"104/06/23","1,996,836","67,079,915","33.90","34.05","33.35","33.70","-0.15","1,011",
"104/06/24","1,337,838","44,607,887","33.70","33.80","33.20","33.30","-0.40","817",
"104/06/25","1,320,566","44,196,130","33.30","33.65","33.30","33.35","+0.05","903",
"104/06/26","2,023,551","67,345,474","33.35","33.60","33.10","33.10","-0.25","1,322",
"104/06/29","3,282,990","106,480,070","32.90","32.90","32.15","32.45","-0.65","2,268",
"104/06/30","2,708,599","87,470,656","32.30","32.40","32.20","32.25","-0.20","1,720",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

