"10307る 3045 芖           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/07/01","5,485,359","501,481,103","92.50","92.70","91.60","91.80","-0.60","2,408",
"103/07/02","6,146,227","554,565,386","91.80","92.40","91.50","92.40","+0.60","2,068",
"103/07/03","3,836,324","350,822,291","92.00","92.00","91.20","91.30","-1.10","1,996",
"103/07/04","6,128,128","553,599,278","91.00","91.20","90.00","90.00","-1.30","2,989",
"103/07/07","2,708,092","245,620,878","90.00","91.00","90.00","91.00","+1.00","1,634",
"103/07/08","3,622,105","329,432,555","91.30","91.40","90.70","90.90","-0.10","2,151",
"103/07/09","1,931,816","176,183,318","91.00","91.50","90.90","91.20","+0.30","1,101",
"103/07/10","3,753,943","341,043,893","91.10","91.20","90.70","90.80","-0.40","1,852",
"103/07/11","3,263,226","296,300,679","90.80","91.00","90.60","90.90","+0.10","1,663",
"103/07/14","4,143,193","373,903,558","90.80","90.80","90.10","90.30","-0.60","1,843",
"103/07/15","3,344,415","301,868,451","90.50","90.90","90.00","90.00","-0.30","1,690",
"103/07/16","5,363,237","483,009,743","90.00","90.40","89.90","90.30","+0.30","2,538",
"103/07/17","5,796,748","524,775,808","90.00","91.00","90.00","90.60","+0.30","2,098",
"103/07/18","4,448,320","408,747,959","90.80","92.20","90.80","91.80","+1.20","1,930",
"103/07/21","4,454,127","410,035,884","91.80","92.40","91.80","92.00","+0.20","1,784",
"103/07/22","1,699,496","156,339,226","92.00","92.20","91.70","92.20","+0.20","1,055",
"103/07/24","1,549,892","142,407,502","92.20","92.50","91.50","92.20"," 0.00","893",
"103/07/25","1,259,959","115,811,614","92.20","92.20","91.70","92.00","-0.20","665",
"103/07/28","1,815,409","167,173,228","92.30","92.50","91.80","92.00"," 0.00","1,053",
"103/07/29","3,388,549","312,846,761","92.00","92.60","91.80","92.60","+0.60","2,031",
"103/07/30","2,198,830","203,593,627","92.60","92.80","92.40","92.60"," 0.00","1,189",
"103/07/31","2,854,280","262,544,613","92.40","92.50","91.50","92.00","-0.60","1,303",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

