"10411る 8046 玭筿             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/11/02","883,041","29,041,298","32.65","33.20","32.50","32.90","-0.05","716",
"104/11/03","3,468,218","121,073,034","33.30","35.80","33.25","35.50","+2.60","2,045",
"104/11/04","1,892,916","67,263,343","36.10","36.45","35.00","35.35","-0.15","1,145",
"104/11/05","909,407","32,268,436","35.50","35.80","35.00","35.55","+0.20","510",
"104/11/06","793,713","27,699,975","35.55","35.55","34.55","34.60","-0.95","571",
"104/11/09","647,403","22,185,502","34.60","35.10","34.00","34.00","-0.60","483",
"104/11/10","481,519","16,390,544","34.00","34.30","33.70","34.00"," 0.00","377",
"104/11/11","1,086,168","36,058,576","34.55","34.55","32.50","32.60","-1.40","694",
"104/11/12","629,970","20,569,302","32.85","33.10","32.00","32.80","+0.20","431",
"104/11/13","675,403","21,864,045","32.05","33.15","32.05","32.25","-0.55","479",
"104/11/16","1,146,130","38,101,120","31.90","34.05","31.80","34.00","+1.75","825",
"104/11/17","1,220,155","41,633,711","34.30","34.90","33.25","33.25","-0.75","889",
"104/11/18","475,000","15,985,150","34.30","34.30","33.45","33.45","+0.20","357",
"104/11/19","568,163","19,355,067","34.20","34.35","33.50","34.05","+0.60","421",
"104/11/20","504,059","17,178,865","34.10","34.45","33.60","34.20","+0.15","353",
"104/11/23","359,631","12,286,711","34.40","34.45","33.75","34.45","+0.25","279",
"104/11/24","310,731","10,608,954","34.50","34.50","33.95","34.15","-0.30","241",
"104/11/25","490,067","16,373,480","34.15","34.15","33.10","33.30","-0.85","367",
"104/11/26","357,127","12,108,447","33.65","34.15","33.65","33.65","+0.35","250",
"104/11/27","342,278","11,411,406","33.95","33.95","33.15","33.20","-0.45","266",
"104/11/30","673,076","21,877,102","32.60","33.10","32.15","32.45","-0.75","376",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

