"10507る 3045 芖           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/07/01","4,776,261","539,799,852","113.50","114.00","112.00","112.50"," 0.00","2,782",
"105/07/04","3,451,307","385,976,720","113.00","113.00","110.50","111.00","-1.50","1,482",
"105/07/05","2,481,992","274,241,111","111.00","111.00","110.00","110.50","-0.50","1,652",
"105/07/06","3,346,025","368,235,258","111.00","111.00","109.00","110.50"," 0.00","2,203",
"105/07/07","5,133,748","572,810,639","111.00","112.50","110.50","112.50","+2.00","2,539",
"105/07/11","7,654,003","868,573,419","113.00","114.00","112.50","114.00","+1.50","3,768",
"105/07/12","7,230,007","822,042,291","114.00","114.00","113.00","113.00","-1.00","3,462",
"105/07/13","10,750,885","1,208,895,890","114.00","114.00","111.00","114.00","+1.00","5,340",
"105/07/14","5,184,091","579,596,638","113.50","113.50","111.00","111.50","-2.50","3,105",
"105/07/15","6,391,460","718,864,244","112.00","113.00","111.50","112.50","+1.00","3,642",
"105/07/18","9,099,890","1,033,156,860","113.50","114.00","112.50","114.00","+1.50","3,365",
"105/07/19","8,594,352","973,312,276","113.50","114.00","112.50","113.50","-0.50","3,953",
"105/07/20","8,926,500","1,010,782,000","113.50","114.00","112.50","113.00","-0.50","3,869",
"105/07/21","6,601,602","748,167,526","113.50","114.00","112.50","113.50","+0.50","3,772",
"105/07/22","6,051,291","675,673,092","113.50","113.50","110.50","111.00","-2.50","3,451",
"105/07/25","4,608,439","508,161,999","112.00","112.50","109.00","110.00","-1.00","2,247",
"105/07/26","4,512,417","496,249,590","110.00","110.50","109.50","110.00"," 0.00","2,070",
"105/07/27","4,589,826","508,665,186","110.50","111.00","110.00","111.00","+1.00","2,283",
"105/07/28","6,760,897","753,538,806","112.00","112.00","110.50","112.00","+1.00","3,324",
"105/07/29","3,075,314","340,472,688","112.00","112.00","110.00","110.00","-2.00","1,673",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

