"10004る 3045 芖           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/04/01","6,012,339","415,859,347","69.00","69.50","68.80","69.50","+0.30","1,962",
"100/04/06","8,380,413","582,926,895","69.50","70.00","69.20","69.80","+0.30","2,274",
"100/04/07","6,162,605","429,046,114","69.80","70.00","69.30","69.90","+0.10","2,594",
"100/04/08","5,134,711","359,191,644","70.00","70.20","69.50","69.90"," 0.00","1,253",
"100/04/11","4,944,573","346,240,913","69.90","70.40","69.60","70.40","+0.50","1,365",
"100/04/12","4,440,532","308,533,429","70.40","70.40","69.20","69.50","-0.90","1,603",
"100/04/13","8,604,456","602,402,101","69.90","70.60","69.50","70.60","+1.10","1,683",
"100/04/14","9,679,228","688,869,808","70.30","72.30","70.00","71.90","+1.30","2,440",
"100/04/15","10,376,397","753,872,603","72.00","73.10","71.90","73.00","+1.10","1,971",
"100/04/18","10,440,259","764,491,391","72.90","74.00","72.40","73.80","+0.80","2,092",
"100/04/19","8,433,909","617,430,947","73.60","73.60","72.90","73.00","-0.80","1,510",
"100/04/20","9,749,435","721,210,490","73.50","74.40","73.50","74.40","+1.40","2,229",
"100/04/21","12,501,337","944,217,285","75.00","76.30","74.90","75.40","+1.00","2,629",
"100/04/22","6,891,712","511,672,041","75.40","75.70","74.00","74.20","-1.20","1,335",
"100/04/25","8,757,811","646,549,437","74.30","74.50","73.40","73.80","-0.40","1,331",
"100/04/26","8,888,440","657,653,700","73.30","74.30","73.30","74.30","+0.50","1,496",
"100/04/27","9,331,770","690,635,680","74.70","74.80","73.80","74.40","+0.10","2,127",
"100/04/28","9,288,196","688,722,709","74.80","74.90","73.70","74.30","-0.10","1,240",
"100/04/29","6,179,695","455,642,240","74.30","74.30","73.30","73.90","-0.40","2,416",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

