"10006る 2379 风琑             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/06/01","9,620,903","629,687,999","64.60","66.50","64.40","64.70","+0.40","4,597",
"100/06/02","3,256,449","209,846,536","64.50","65.10","64.00","64.00","-0.70","1,953",
"100/06/03","1,851,884","119,363,142","64.70","65.00","64.20","64.20","+0.20","1,077",
"100/06/07","3,245,126","208,730,043","65.00","65.00","63.90","63.90","-0.30","1,677",
"100/06/08","3,755,611","243,153,702","64.80","65.30","64.30","64.50","+0.60","2,134",
"100/06/09","3,051,711","193,924,471","64.90","64.90","63.20","63.30","-1.20","1,587",
"100/06/10","3,713,554","232,576,435","64.00","64.40","61.40","61.50","-1.80","2,035",
"100/06/13","5,500,894","331,707,776","61.30","62.20","58.90","59.30","-2.20","2,837",
"100/06/14","2,889,773","172,986,653","59.50","60.20","59.30","60.10","+0.80","1,834",
"100/06/15","3,076,499","185,485,983","60.50","60.70","59.90","60.30","+0.20","1,718",
"100/06/16","7,102,097","409,051,617","58.80","59.70","56.10","56.40","-3.90","3,663",
"100/06/17","5,103,749","284,901,859","57.30","57.30","54.80","55.00","-1.40","2,422",
"100/06/20","3,493,294","188,444,376","55.30","55.70","52.10","53.30","-1.70","1,916",
"100/06/21","3,857,733","208,258,959","54.10","54.70","53.50","54.50","+1.20","2,053",
"100/06/22","2,552,269","140,127,031","55.20","55.40","54.10","54.60","+0.10","1,545",
"100/06/23","2,073,848","111,170,429","54.50","54.60","53.10","53.50","-1.10","1,183",
"100/06/24","2,952,322","160,452,598","54.00","55.30","53.30","55.30","+1.80","1,561",
"100/06/27","2,697,233","149,162,526","54.60","56.20","54.40","55.50","+0.20","1,513",
"100/06/28","2,040,622","112,877,410","56.00","56.20","54.60","54.60","-0.90","1,106",
"100/06/29","1,954,784","108,015,048","55.10","55.70","54.70","55.30","+0.70","1,106",
"100/06/30","1,526,036","84,269,284","55.60","55.60","54.80","55.40","+0.10","834",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

