"106年06月 2542 興富發           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","1,755,795","87,437,200","49.65","49.90","49.60","49.90","+0.25","1,193",
"106/06/02","2,318,184","115,552,303","50.00","50.10","49.60","50.10","+0.20","1,523",
"106/06/03","669,799","33,623,683","50.00","50.30","49.90","50.30","+0.20","384",
"106/06/05","2,875,005","144,620,141","50.40","50.50","50.20","50.40","+0.10","1,429",
"106/06/06","2,599,073","130,663,763","50.40","50.50","50.10","50.30","-0.10","1,440",
"106/06/07","2,465,406","123,654,412","50.30","50.50","50.00","50.30"," 0.00","1,464",
"106/06/08","2,999,392","151,005,423","50.30","50.60","50.10","50.60","+0.30","1,661",
"106/06/09","2,797,155","140,468,957","50.40","50.60","50.10","50.10","-0.50","1,566",
"106/06/12","1,758,162","87,925,600","49.95","50.20","49.85","49.95","-0.15","1,227",
"106/06/13","1,422,254","71,370,342","50.10","50.40","50.00","50.30","+0.35","804",
"106/06/14","2,871,644","143,629,700","50.30","50.40","49.80","49.95","-0.35","1,578",
"106/06/15","1,981,189","98,831,178","49.95","50.10","49.75","49.95"," 0.00","1,087",
"106/06/16","2,758,308","138,679,549","50.00","50.50","49.95","50.50","+0.55","991",
"106/06/19","2,448,159","123,117,203","50.50","50.50","50.10","50.40","-0.10","1,368",
"106/06/20","1,693,350","85,015,926","50.40","50.40","50.10","50.20","-0.20","940",
"106/06/21","3,811,663","192,257,675","50.20","50.70","50.10","50.70","+0.50","2,070",
"106/06/22","1,182,501","59,690,698","50.70","50.70","50.30","50.50","-0.20","760",
"106/06/23","1,346,053","67,642,848","50.50","50.50","50.10","50.10","-0.40","958",
"106/06/26","2,501,876","125,933,636","50.50","50.50","50.10","50.40","+0.30","1,359",
"106/06/27","2,588,552","130,693,268","50.50","50.70","50.10","50.60","+0.20","1,371",
"106/06/28","2,908,346","147,245,896","50.30","50.80","50.30","50.50","-0.10","1,610",
"106/06/29","1,570,795","79,415,318","50.70","50.70","50.50","50.60","+0.10","905",
"106/06/30","1,425,211","71,925,152","50.60","50.60","50.30","50.40","-0.20","867",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

