"101年04月 3034 聯詠             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/04/02","1,992,469","179,356,946","89.90","91.00","88.50","89.90"," 0.00","1,069",
"101/04/03","1,843,392","164,974,877","90.50","91.00","89.00","89.50","-0.40","1,081",
"101/04/05","2,879,368","246,343,216","85.30","87.30","83.60","86.50","-3.00","2,058",
"101/04/06","3,296,452","290,860,680","86.50","90.00","85.50","90.00","+3.50","2,253",
"101/04/09","2,141,712","188,534,196","87.10","88.70","87.00","88.20","-1.80","1,411",
"101/04/10","2,727,011","244,173,771","89.00","90.10","88.70","89.20","+1.00","1,918",
"101/04/11","2,664,826","238,834,640","88.40","90.20","88.00","90.00","+0.80","1,703",
"101/04/12","1,956,691","175,354,190","89.20","90.00","88.30","90.00"," 0.00","1,359",
"101/04/13","4,650,874","426,249,606","90.50","92.40","90.50","91.10","+1.10","2,704",
"101/04/16","1,791,843","161,112,947","90.00","90.50","89.50","89.50","-1.60","1,176",
"101/04/17","2,267,280","202,335,191","90.00","90.50","88.10","88.20","-1.30","1,447",
"101/04/18","2,736,767","240,442,609","89.80","89.80","87.20","87.50","-0.70","1,953",
"101/04/19","3,282,291","284,470,408","88.00","88.00","85.00","88.00","+0.50","1,731",
"101/04/20","2,223,952","194,222,529","87.40","88.00","86.70","87.00","-1.00","1,211",
"101/04/23","1,887,463","163,352,781","87.00","87.50","85.60","87.50","+0.50","1,344",
"101/04/24","2,772,688","237,882,720","86.80","87.20","85.00","85.20","-2.30","1,704",
"101/04/25","2,560,306","219,189,058","85.20","86.50","85.20","85.20"," 0.00","1,689",
"101/04/26","3,899,897","341,615,441","86.00","88.30","85.80","87.90","+2.70","2,406",
"101/04/27","2,010,847","175,411,136","88.00","88.40","86.30","88.00","+0.10","1,275",
"101/04/30","1,580,455","139,858,463","88.00","89.20","87.40","88.50","+0.50","1,089",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

