"107年01月 8046 南電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","1,739,606","46,750,029","26.15","27.45","26.05","27.25","+1.15","855",
"107/01/03","1,485,499","39,943,170","27.30","27.45","26.60","26.90","-0.35","703",
"107/01/04","808,266","21,565,974","26.90","26.95","26.60","26.60","-0.30","381",
"107/01/05","715,891","19,119,604","26.60","26.85","26.55","26.70","+0.10","452",
"107/01/08","1,580,681","41,860,334","26.80","26.85","26.30","26.40","-0.30","518",
"107/01/09","843,197","22,202,579","26.45","26.70","26.15","26.45","+0.05","520",
"107/01/10","722,524","19,034,279","26.45","26.50","26.20","26.30","-0.15","292",
"107/01/11","723,098","19,074,478","26.30","26.60","26.15","26.55","+0.25","334",
"107/01/12","5,879,405","162,975,803","26.70","28.35","26.70","27.65","+1.10","2,458",
"107/01/15","2,692,795","74,647,769","28.10","28.10","27.35","27.70","+0.05","1,182",
"107/01/16","2,240,792","61,059,709","27.50","27.55","27.00","27.20","-0.50","1,122",
"107/01/17","1,914,324","51,456,414","27.40","27.40","26.60","27.05","-0.15","1,015",
"107/01/18","1,044,923","28,014,790","27.10","27.20","26.70","26.70","-0.35","570",
"107/01/19","1,536,637","40,849,993","26.75","26.90","26.35","26.40","-0.30","744",
"107/01/22","1,380,388","36,531,840","26.45","26.60","26.35","26.40"," 0.00","455",
"107/01/23","1,417,280","37,134,904","26.45","26.50","26.05","26.10","-0.30","633",
"107/01/24","1,238,550","32,220,300","26.10","26.30","25.80","26.00","-0.10","678",
"107/01/25","1,143,286","29,651,804","26.00","26.10","25.85","25.90","-0.10","543",
"107/01/26","844,720","21,911,995","25.90","26.05","25.85","26.05","+0.15","328",
"107/01/29","1,009,569","26,582,557","26.10","26.55","26.05","26.40","+0.35","568",
"107/01/30","1,583,357","42,172,592","26.40","27.05","26.25","26.45","+0.05","672",
"107/01/31","893,228","23,439,221","26.30","26.40","26.10","26.20","-0.25","331",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

