"107年12月 3045 台灣大           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","11,503,536","1,241,185,644","109.00","109.50","107.00","108.00","-1.00","4,236",
"107/12/04","5,237,298","562,892,184","107.50","108.00","107.00","107.00","-1.00","2,547",
"107/12/05","2,567,545","275,873,860","107.50","108.00","107.00","107.50","+0.50","1,010",
"107/12/06","2,765,224","296,292,570","107.50","108.00","107.00","107.00","-0.50","1,144",
"107/12/07","1,509,993","162,756,744","107.50","108.00","107.00","108.00","+1.00","945",
"107/12/10","755,662","81,402,496","107.50","108.00","107.50","107.50","-0.50","432",
"107/12/11","2,085,328","224,702,424","107.50","108.00","107.00","108.00","+0.50","680",
"107/12/12","4,121,022","442,761,659","108.50","108.50","107.00","107.00","-1.00","1,339",
"107/12/13","5,024,176","540,985,008","107.50","108.00","107.00","108.00","+1.00","2,147",
"107/12/14","4,028,970","431,890,771","107.00","107.50","107.00","107.50","-0.50","1,837",
"107/12/17","5,091,317","548,563,389","107.50","108.00","107.00","108.00","+0.50","1,807",
"107/12/18","4,095,183","440,849,764","108.00","108.00","107.00","108.00"," 0.00","1,183",
"107/12/19","6,186,015","663,909,107","108.00","108.00","107.00","108.00"," 0.00","3,488",
"107/12/20","1,878,949","202,229,492","108.00","108.00","107.00","108.00"," 0.00","1,214",
"107/12/21","3,046,932","328,727,683","108.00","108.00","107.00","108.00"," 0.00","728",
"107/12/22","567,561","61,236,803","107.50","108.00","107.50","107.50","-0.50","284",
"107/12/24","1,845,032","198,583,456","108.00","108.00","107.00","108.00","+0.50","583",
"107/12/25","1,821,999","195,929,393","108.00","108.00","107.00","107.50","-0.50","1,263",
"107/12/26","9,536,865","1,018,501,055","107.50","108.00","106.00","106.50","-1.00","1,396",
"107/12/27","4,713,675","501,786,380","106.50","107.00","106.00","106.50"," 0.00","1,674",
"107/12/28","25,873,237","2,746,343,596","107.00","107.50","105.00","106.50"," 0.00","3,791",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

