"106年08月 1101 台泥             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","6,311,828","221,642,783","34.90","35.25","34.90","35.00"," 0.00","1,913",
"106/08/02","4,709,223","165,255,243","35.05","35.20","34.95","35.10","+0.10","1,606",
"106/08/03","6,781,925","237,065,306","34.90","35.05","34.80","34.90","-0.20","2,236",
"106/08/04","6,443,201","225,382,471","34.85","35.10","34.80","34.80","-0.10","2,079",
"106/08/07","7,885,793","276,110,181","34.80","35.15","34.80","35.00","+0.20","2,148",
"106/08/08","5,382,862","188,441,161","34.80","35.10","34.80","35.10","+0.10","2,610",
"106/08/09","6,535,493","226,812,571","35.00","35.00","34.55","34.75","-0.35","2,647",
"106/08/10","5,734,084","197,359,126","34.70","34.75","34.30","34.40","-0.35","1,918",
"106/08/11","9,189,920","313,358,507","34.10","34.20","34.00","34.10","-0.30","2,282",
"106/08/14","7,005,135","241,521,348","34.15","34.65","34.15","34.55","+0.45","1,859",
"106/08/15","6,330,534","217,645,866","34.50","34.60","34.20","34.25","-0.30","1,584",
"106/08/16","5,435,656","186,585,342","34.20","34.45","34.10","34.35","+0.10","1,864",
"106/08/17","4,394,516","150,462,155","34.30","34.35","34.05","34.25","-0.10","1,216",
"106/08/18","7,295,818","249,767,373","34.15","34.30","34.05","34.25"," 0.00","2,176",
"106/08/21","2,353,769","80,443,465","34.25","34.25","34.10","34.10","-0.15","1,056",
"106/08/22","4,707,021","161,092,601","34.25","34.30","34.10","34.25","+0.15","1,352",
"106/08/23","9,287,189","319,222,335","34.25","34.75","34.15","34.45","+0.20","2,130",
"106/08/24","4,320,255","149,547,133","34.40","34.75","34.25","34.70","+0.25","1,461",
"106/08/25","4,441,308","154,668,183","34.65","34.95","34.55","34.85","+0.15","1,220",
"106/08/28","3,578,010","124,673,680","34.90","34.95","34.70","34.80","-0.05","975",
"106/08/29","3,364,181","116,561,756","34.70","34.75","34.55","34.70","-0.10","1,147",
"106/08/30","5,243,700","182,071,284","34.70","34.80","34.60","34.75","+0.05","1,524",
"106/08/31","6,698,883","233,114,659","34.70","34.90","34.60","34.85","+0.10","1,903",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

