"10211る 2301 腳           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/11/01","5,277,632","273,387,919","51.40","52.00","50.90","52.00","+0.60","2,620",
"102/11/04","2,425,959","125,237,980","51.60","52.00","51.00","51.50","-0.50","1,480",
"102/11/05","3,518,158","179,083,940","51.40","51.40","50.50","50.70","-0.80","1,884",
"102/11/06","3,384,148","171,506,168","50.70","51.10","50.30","50.90","+0.20","1,585",
"102/11/07","2,051,213","103,760,241","50.90","51.00","50.20","50.70","-0.20","1,126",
"102/11/08","4,762,258","244,154,804","50.20","51.70","50.20","51.60","+0.90","1,725",
"102/11/11","6,035,866","303,200,281","51.60","51.70","49.45","49.45","-2.15","2,232",
"102/11/12","5,096,909","258,746,759","50.20","51.40","49.90","51.40","+1.95","2,610",
"102/11/13","11,512,440","566,553,523","51.60","51.80","48.20","48.40","-3.00","4,807",
"102/11/14","9,179,365","441,018,406","48.40","48.80","47.00","48.20","-0.20","4,140",
"102/11/15","7,593,675","365,836,060","48.10","48.75","47.60","48.20"," 0.00","2,835",
"102/11/18","5,300,842","254,237,961","47.90","48.50","47.75","47.85","-0.35","2,471",
"102/11/19","6,178,165","295,258,133","47.85","48.25","47.50","47.70","-0.15","2,302",
"102/11/20","8,529,993","407,244,993","47.70","48.20","47.00","47.00","-0.70","3,001",
"102/11/21","5,948,065","276,526,598","47.00","47.30","46.00","46.40","-0.60","2,541",
"102/11/22","3,882,852","180,937,913","46.05","47.00","46.05","46.70","+0.30","1,832",
"102/11/25","3,576,749","167,828,964","47.30","47.30","46.55","46.60","-0.10","1,926",
"102/11/26","5,212,306","246,125,885","46.50","47.80","46.50","47.30","+0.70","1,852",
"102/11/27","2,425,090","115,399,921","47.00","47.90","47.00","47.90","+0.60","1,345",
"102/11/28","3,577,253","172,727,229","48.10","48.55","48.00","48.35","+0.45","1,606",
"102/11/29","2,021,833","97,371,833","48.35","48.50","48.00","48.05","-0.30","1,200",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

