"9906る 4904 环肚             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/06/01","3,104,039","118,344,939","38.20","38.30","37.95","38.05","-0.30","1,048",
" 99/06/02","2,079,223","79,391,537","38.25","38.30","37.95","38.15","+0.10","981",
" 99/06/03","5,205,212","200,205,209","38.40","38.65","38.30","38.50","+0.35","1,161",
" 99/06/04","1,678,852","64,670,497","38.45","38.60","38.30","38.50"," 0.00","463",
" 99/06/07","2,613,344","99,656,752","38.00","38.50","38.00","38.25","-0.25","950",
" 99/06/08","2,106,048","81,038,346","38.20","38.65","38.05","38.55","+0.30","765",
" 99/06/09","7,075,739","273,824,941","38.55","39.00","38.20","38.75","+0.20","2,228",
" 99/06/10","4,022,344","156,693,348","38.70","39.25","38.45","39.25","+0.50","993",
" 99/06/11","6,105,687","241,590,500","39.00","39.95","39.00","39.90","+0.65","1,719",
" 99/06/14","4,694,942","187,745,777","39.90","40.20","39.85","39.95","+0.05","1,943",
" 99/06/15","3,149,423","126,002,697","39.80","40.35","39.50","40.30","+0.35","1,446",
" 99/06/17","3,865,702","154,752,624","40.30","40.35","39.75","40.30"," 0.00","1,349",
" 99/06/18","2,656,122","106,155,325","40.30","40.30","39.75","39.95","-0.35","753",
" 99/06/21","3,523,016","141,197,531","40.20","40.40","39.85","39.90","-0.05","1,295",
" 99/06/22","2,248,370","89,546,252","40.00","40.00","39.70","39.80","-0.10","692",
" 99/06/23","2,246,012","88,966,127","39.80","39.80","39.35","39.80"," 0.00","633",
" 99/06/24","1,954,574","77,408,192","39.75","39.80","39.30","39.80"," 0.00","673",
" 99/06/25","2,877,059","113,683,609","39.40","39.80","39.35","39.80"," 0.00","932",
" 99/06/28","4,202,010","165,875,942","39.70","39.70","39.35","39.40","-0.40","1,204",
" 99/06/29","5,471,187","217,231,483","39.40","40.00","39.40","39.70","+0.30","1,719",
" 99/06/30","6,166,600","244,702,149","39.35","39.80","39.35","39.70"," 0.00","1,681",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

