"100年10月 1723 中碳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/10/03","640,381","81,902,030","127.50","129.50","125.50","128.50"," 0.00","519",
"100/10/04","1,134,503","146,489,390","127.00","132.00","126.00","129.00","+0.50","794",
"100/10/05","954,258","125,385,556","131.00","132.00","130.50","132.00","+3.00","826",
"100/10/06","875,056","116,483,913","134.00","135.00","131.50","132.00"," 0.00","636",
"100/10/07","1,054,865","140,982,910","132.50","135.00","132.00","133.00","+1.00","730",
"100/10/11","686,548","92,239,980","135.50","136.00","133.50","134.00","+1.00","485",
"100/10/12","1,043,400","137,669,400","132.50","134.50","130.50","131.00","-3.00","762",
"100/10/13","1,222,608","160,361,864","132.00","133.00","130.00","132.00","+1.00","810",
"100/10/14","627,032","83,430,270","133.00","134.00","131.50","133.00","+1.00","418",
"100/10/17","272,456","36,444,060","134.50","134.50","133.00","134.00","+1.00","206",
"100/10/18","364,817","48,518,478","133.00","134.00","131.50","133.50","-0.50","272",
"100/10/19","338,898","45,307,332","133.50","134.00","133.00","133.00","-0.50","243",
"100/10/20","385,430","51,832,833","133.50","135.00","133.50","134.50","+1.50","324",
"100/10/21","165,665","22,100,110","134.50","134.50","133.00","133.50","-1.00","134",
"100/10/24","391,831","53,116,685","135.00","136.00","135.00","135.50","+2.00","335",
"100/10/25","304,263","41,272,131","136.00","136.50","135.00","135.50"," 0.00","266",
"100/10/26","220,181","29,657,021","135.50","135.50","134.00","135.50"," 0.00","177",
"100/10/27","1,381,751","191,829,007","136.00","141.00","135.50","140.50","+5.00","1,132",
"100/10/28","1,387,380","196,998,960","143.00","143.50","140.50","142.50","+2.00","985",
"100/10/31","711,849","101,712,480","143.50","144.00","141.50","142.50"," 0.00","516",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

