"10408る 5522 环动             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/08/03","1,154,850","33,881,859","29.50","29.65","29.15","29.20","-0.45","751",
"104/08/04","1,098,066","32,144,903","29.20","29.50","29.15","29.35","+0.15","700",
"104/08/05","1,278,914","38,192,020","29.35","30.30","29.30","30.00","+0.65","1,007",
"104/08/06","940,548","28,387,960","30.55","30.55","29.90","30.15","+0.15","720",
"104/08/07","820,448","24,581,606","30.00","30.15","29.70","30.15"," 0.00","513",
"104/08/10","815,784","24,573,522","30.05","30.45","29.90","30.45","+0.30","505",
"104/08/11","998,551","30,339,776","30.80","30.80","30.15","30.40","-0.05","703",
"104/08/12","696,208","20,932,760","30.40","30.40","29.85","30.10","-0.30","404",
"104/08/13","654,199","19,667,239","29.85","30.20","29.85","30.05","-0.05","384",
"104/08/14","1,794,000","55,617,000","30.80","31.35","30.65","30.90","+0.85","1,128",
"104/08/17","1,430,487","44,687,888","31.00","31.45","30.95","31.30","+0.40","823",
"104/08/18","1,073,264","33,624,577","31.50","31.60","31.10","31.40","+0.10","743",
"104/08/19","1,950,749","60,258,642","31.45","31.50","30.50","30.55","-0.85","1,267",
"104/08/20","1,571,243","47,330,448","30.20","30.55","29.75","30.10","-0.45","931",
"104/08/21","1,368,358","40,236,066","29.50","29.65","29.25","29.45","-0.65","929",
"104/08/24","2,864,420","79,317,278","29.00","29.00","26.80","27.55","-1.90","1,574",
"104/08/25","2,248,358","62,532,668","26.60","29.05","26.60","29.05","+1.50","1,359",
"104/08/26","1,472,124","43,027,320","28.80","29.75","28.60","29.50","+0.45","743",
"104/08/27","1,536,853","45,905,600","29.60","30.05","29.60","29.90","+0.40","696",
"104/08/28","1,628,919","49,399,839","30.15","30.55","30.00","30.40","+0.50","715",
"104/08/31","1,666,360","50,573,479","30.45","30.60","30.20","30.20","-0.20","817",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

