"107年12月 2412 中華電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","14,646,163","1,557,190,941","107.50","107.50","106.00","106.00","-1.00","6,168",
"107/12/04","8,034,070","853,617,914","106.00","107.00","106.00","106.00"," 0.00","2,982",
"107/12/05","3,298,152","350,809,764","106.50","107.00","106.00","106.50","+0.50","1,259",
"107/12/06","6,655,787","707,856,275","106.50","107.00","106.00","106.50"," 0.00","2,293",
"107/12/07","4,124,962","440,057,934","106.50","107.00","106.50","107.00","+0.50","2,535",
"107/12/10","4,948,858","528,241,306","106.50","107.00","106.50","107.00"," 0.00","3,397",
"107/12/11","4,849,141","519,261,594","107.00","107.50","106.50","107.50","+0.50","2,751",
"107/12/12","6,625,820","711,274,127","107.50","107.50","107.00","107.50"," 0.00","2,562",
"107/12/13","5,805,098","622,491,006","107.50","107.50","107.00","107.50"," 0.00","2,416",
"107/12/14","7,021,979","750,766,222","107.00","107.50","106.50","107.50"," 0.00","3,084",
"107/12/17","3,820,305","410,208,218","107.50","107.50","107.00","107.50"," 0.00","1,942",
"107/12/18","5,275,321","564,538,482","107.50","107.50","106.50","106.50","-1.00","2,166",
"107/12/19","4,881,155","523,953,142","107.00","107.50","106.50","107.50","+1.00","2,441",
"107/12/20","4,204,769","450,886,631","107.00","107.50","107.00","107.50"," 0.00","2,051",
"107/12/21","5,731,435","615,475,235","107.00","107.50","107.00","107.50"," 0.00","1,716",
"107/12/22","6,484,126","697,250,539","107.50","108.00","107.00","108.00","+0.50","1,220",
"107/12/24","7,191,182","769,013,042","107.50","108.00","106.50","107.00","-1.00","1,872",
"107/12/25","7,194,040","767,176,780","106.50","107.50","106.00","106.50","-0.50","2,764",
"107/12/26","11,874,355","1,261,435,270","106.50","107.00","106.00","106.00","-0.50","2,546",
"107/12/27","7,382,343","784,061,002","106.50","107.00","106.00","106.50","+0.50","2,461",
"107/12/28","23,472,272","2,628,853,148","107.00","113.00","106.50","113.00","+6.50","4,394",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

