"10203る 1101 猟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/03/01","8,099,416","312,334,068","38.35","38.90","38.15","38.85","+0.80","2,969",
"102/03/04","11,140,334","428,403,715","38.85","38.85","38.10","38.60","-0.25","3,055",
"102/03/05","6,487,640","249,466,017","38.50","38.70","38.05","38.60"," 0.00","2,550",
"102/03/06","6,429,125","248,265,335","38.60","38.75","38.40","38.60"," 0.00","1,641",
"102/03/07","4,782,486","183,647,246","38.40","38.50","38.30","38.30","-0.30","1,943",
"102/03/08","4,710,117","183,026,358","38.30","39.05","38.30","38.95","+0.65","1,677",
"102/03/11","5,671,625","217,725,605","38.80","38.85","38.20","38.30","-0.65","2,278",
"102/03/12","4,543,336","173,418,596","38.20","38.40","37.85","38.15","-0.15","1,556",
"102/03/13","3,309,613","127,259,967","38.50","38.65","38.15","38.50","+0.35","1,522",
"102/03/14","11,637,149","437,909,794","38.15","38.15","37.30","37.40","-1.10","4,214",
"102/03/15","10,128,955","374,934,918","37.60","37.70","36.65","36.65","-0.75","3,487",
"102/03/18","11,454,314","416,081,082","36.65","36.65","36.05","36.20","-0.45","3,241",
"102/03/19","7,144,924","262,782,082","36.50","37.05","36.25","36.75","+0.55","2,867",
"102/03/20","9,292,012","339,979,585","36.75","36.90","36.35","36.50","-0.25","3,760",
"102/03/21","9,104,464","333,408,426","36.50","36.90","36.35","36.50"," 0.00","2,442",
"102/03/22","7,471,752","272,721,535","36.40","36.60","36.40","36.45","-0.05","2,760",
"102/03/25","4,245,623","154,836,240","36.50","36.65","36.40","36.45"," 0.00","1,455",
"102/03/26","5,990,336","220,893,118","36.50","37.15","36.45","36.85","+0.40","2,294",
"102/03/27","6,166,657","227,750,050","36.65","37.10","36.65","37.10","+0.25","1,714",
"102/03/28","4,673,770","173,197,141","37.40","37.40","36.80","36.80","-0.30","2,007",
"102/03/29","3,556,536","133,050,604","37.50","37.55","36.90","37.50","+0.70","1,458",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

