"105年12月 2382 廣達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","8,488,959","500,726,381","59.00","59.30","58.80","59.00","-0.40","2,433",
"105/12/02","4,481,505","264,424,095","59.30","59.30","58.60","59.00"," 0.00","2,538",
"105/12/05","2,507,185","147,600,554","58.90","59.10","58.60","58.80","-0.20","1,368",
"105/12/06","2,785,981","164,465,575","59.40","59.40","58.60","58.70","-0.10","1,480",
"105/12/07","2,688,449","158,997,376","59.00","59.30","58.90","59.20","+0.50","1,691",
"105/12/08","4,646,804","274,887,791","59.50","59.50","59.00","59.20"," 0.00","2,930",
"105/12/09","4,969,031","296,792,534","59.20","60.20","59.20","59.50","+0.30","2,346",
"105/12/12","6,503,533","393,105,197","60.10","61.00","59.80","60.80","+1.30","2,635",
"105/12/13","6,986,084","421,061,649","60.20","60.60","59.80","60.50","-0.30","2,459",
"105/12/14","7,356,155","449,523,116","61.50","61.50","60.90","61.00","+0.50","3,764",
"105/12/15","4,635,853","282,596,271","60.70","61.20","60.60","61.00"," 0.00","1,725",
"105/12/16","13,514,825","816,459,929","61.00","61.00","59.30","59.50","-1.50","2,787",
"105/12/19","2,588,084","154,092,696","60.00","60.00","59.30","59.70","+0.20","1,272",
"105/12/20","4,120,146","244,068,768","59.60","60.10","58.80","59.40","-0.30","2,469",
"105/12/21","3,024,585","179,127,515","59.30","59.70","59.00","59.00","-0.40","1,712",
"105/12/22","5,002,386","294,665,931","58.90","59.50","58.50","58.90","-0.10","2,893",
"105/12/23","4,267,035","249,417,844","58.50","58.90","58.30","58.40","-0.50","2,518",
"105/12/26","1,443,691","84,861,669","58.50","59.00","58.50","59.00","+0.60","1,087",
"105/12/27","1,158,478","68,185,546","59.00","59.20","58.60","59.10","+0.10","876",
"105/12/28","2,728,605","163,203,112","59.20","60.10","59.00","60.10","+1.00","1,788",
"105/12/29","3,735,163","223,355,694","60.00","60.10","59.60","59.70","-0.40","2,106",
"105/12/30","3,179,278","190,951,619","60.20","60.30","59.60","60.30","+0.60","1,712",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

