"103年03月 2451 創見             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/03/03","896,537","81,658,973","91.70","91.70","90.80","91.50","-0.90","780",
"103/03/04","268,310","24,418,410","91.00","91.50","90.60","90.70","-0.80","252",
"103/03/05","345,800","31,297,637","91.00","91.30","90.10","90.10","-0.60","334",
"103/03/06","389,434","35,316,541","90.70","91.30","90.10","90.50","+0.40","266",
"103/03/07","274,434","24,960,533","90.60","91.50","90.40","90.70","+0.20","239",
"103/03/10","397,400","35,690,736","90.70","90.70","89.10","89.60","-1.10","334",
"103/03/11","99,552","8,975,123","89.70","90.40","89.70","90.10","+0.50","89",
"103/03/12","180,870","16,301,558","90.00","90.50","89.90","90.50","+0.40","151",
"103/03/13","394,856","35,830,210","90.50","91.00","90.00","90.70","+0.20","272",
"103/03/14","449,682","40,897,754","90.70","91.30","90.00","91.20","+0.50","326",
"103/03/17","162,650","14,920,943","91.90","92.00","91.30","91.90","+0.70","142",
"103/03/18","295,467","27,176,869","92.40","92.40","91.70","91.90"," 0.00","220",
"103/03/19","686,564","63,661,281","91.80","93.30","91.40","92.70","+0.80","416",
"103/03/20","1,547,479","147,688,090","94.00","96.50","93.20","95.50","+2.80","1,079",
"103/03/21","3,455,162","338,855,927","96.40","100.50","95.90","95.90","+0.40","1,981",
"103/03/24","3,083,651","299,757,247","95.90","98.80","95.90","97.00","+1.10","2,075",
"103/03/25","904,266","87,958,102","98.00","98.10","96.50","97.50","+0.50","660",
"103/03/26","983,996","95,907,012","97.50","97.80","97.10","97.20","-0.30","658",
"103/03/27","602,190","58,371,502","97.20","97.50","96.50","96.90","-0.30","449",
"103/03/28","705,249","68,681,353","96.30","97.80","96.30","97.50","+0.60","484",
"103/03/31","1,303,285","128,341,169","98.00","99.70","96.90","99.00","+1.50","850",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

