"102年12月 2103 台橡             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/12/02","1,014,701","45,376,719","44.20","45.00","44.15","44.80","+0.70","753",
"102/12/03","1,121,847","49,084,019","44.80","44.80","43.30","43.45","-1.35","659",
"102/12/04","1,221,849","52,421,573","43.10","43.20","42.75","42.75","-0.70","818",
"102/12/05","714,005","30,472,508","42.75","43.20","42.55","42.60","-0.15","489",
"102/12/06","902,367","38,673,855","42.55","43.10","42.50","42.70","+0.10","559",
"102/12/09","1,306,474","56,869,911","42.70","43.80","42.70","43.50","+0.80","847",
"102/12/10","891,171","38,477,240","43.70","43.75","42.85","43.30","-0.20","576",
"102/12/11","697,198","30,113,714","43.00","43.50","42.90","43.05","-0.25","471",
"102/12/12","959,981","41,199,833","42.90","43.05","42.60","42.70","-0.35","400",
"102/12/13","823,103","35,485,179","42.50","43.50","42.50","43.05","+0.35","595",
"102/12/16","872,491","37,267,809","42.80","42.90","42.50","42.75","-0.30","461",
"102/12/17","806,950","34,828,283","42.80","43.45","42.80","43.00","+0.25","484",
"102/12/18","1,629,118","71,284,942","43.00","44.15","43.00","44.10","+1.10","1,062",
"102/12/19","958,554","42,420,818","44.20","44.80","44.00","44.10"," 0.00","686",
"102/12/20","1,451,767","64,263,657","44.10","44.55","44.00","44.55","+0.45","779",
"102/12/23","855,963","38,072,772","44.55","44.85","44.10","44.25","-0.30","504",
"102/12/24","762,624","33,934,483","44.10","44.65","44.10","44.50","+0.25","461",
"102/12/25","471,507","20,938,524","44.30","44.65","44.20","44.65","+0.15","268",
"102/12/26","812,398","36,531,860","44.65","45.20","44.60","45.15","+0.50","532",
"102/12/27","579,596","26,177,298","45.15","45.25","45.00","45.15"," 0.00","412",
"102/12/30","648,889","29,371,439","45.15","45.40","45.15","45.25","+0.10","408",
"102/12/31","1,461,497","64,643,868","45.20","45.30","43.50","44.00","-1.25","872",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

