"100年08月 2886 兆豐金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/08/01","44,772,894","1,285,120,112","27.85","29.05","27.85","28.70","+0.95","8,009",
"100/08/02","25,569,516","723,760,062","28.70","28.80","27.90","28.20","-0.50","6,611",
"100/08/03","30,923,749","855,650,415","27.80","27.80","27.40","27.70","-0.50","6,441",
"100/08/04","74,478,883","2,157,134,743","28.00","29.55","27.90","28.20","+0.50","13,592",
"100/08/05","73,069,461","1,968,878,282","26.55","27.70","26.35","26.60","-1.60","14,896",
"100/08/08","83,364,334","2,163,383,048","26.00","27.00","24.75","25.70","-0.90","16,023",
"100/08/09","93,569,245","2,374,689,614","24.20","26.40","24.10","25.35","-0.35","17,063",
"100/08/10","73,616,073","1,956,908,631","27.00","27.10","26.05","26.70","+1.35","14,659",
"100/08/11","56,967,337","1,500,518,140","26.10","26.80","25.85","26.20","-0.50","10,733",
"100/08/12","50,640,789","1,312,043,565","26.50","26.55","25.55","25.55","-0.65","10,959",
"100/08/15","25,983,776","671,619,830","25.90","26.15","25.50","26.10","+0.55","6,297",
"100/08/16","30,575,918","791,682,905","26.30","26.35","25.65","25.80","-0.30","5,665",
"100/08/17","33,146,123","860,810,248","25.70","26.30","25.60","25.95","+0.15","6,335",
"100/08/18","26,649,681","687,505,824","25.80","26.05","25.60","25.85","-0.10","5,029",
"100/08/19","43,925,078","1,092,277,250","25.05","25.60","24.45","24.65","-1.20","11,298",
"100/08/22","44,345,652","1,108,346,550","24.65","25.45","24.30","24.95","+0.30","8,175",
"100/08/23","62,242,019","1,533,836,855","24.00","25.20","23.80","25.10","X0.00","11,311",
"100/08/24","48,625,219","1,225,582,325","25.20","25.85","24.50","25.45","+0.35","10,856",
"100/08/25","36,102,337","921,873,682","26.00","26.10","24.90","25.05","-0.40","8,169",
"100/08/26","29,749,601","739,717,580","25.40","25.45","24.60","25.00","-0.05","7,105",
"100/08/29","35,525,974","906,510,975","25.40","25.90","25.25","25.35","+0.35","8,273",
"100/08/30","40,653,863","1,034,532,049","25.80","25.80","25.20","25.40","+0.05","7,420",
"100/08/31","21,280,372","539,460,917","25.60","25.65","25.05","25.65","+0.25","5,151",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

