"106年11月 2103 台橡             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/11/01","1,111,179","38,494,276","34.70","34.75","34.55","34.70","+0.15","957",
"106/11/02","560,812","19,297,316","34.80","34.80","34.25","34.45","-0.25","433",
"106/11/03","629,589","21,501,494","34.30","34.35","34.05","34.25","-0.20","457",
"106/11/06","475,014","16,318,714","34.25","34.45","34.25","34.40","+0.15","387",
"106/11/07","1,060,819","36,675,786","34.45","34.80","34.45","34.70","+0.30","637",
"106/11/08","826,424","28,664,407","34.65","34.85","34.45","34.80","+0.10","527",
"106/11/09","1,116,504","38,656,481","34.75","34.80","34.40","34.65","-0.15","630",
"106/11/10","1,759,802","61,475,477","34.50","35.50","34.50","35.00","+0.35","1,037",
"106/11/13","3,071,666","110,157,797","35.20","36.35","34.90","36.00","+1.00","1,531",
"106/11/14","3,134,598","111,870,428","35.60","36.25","35.15","36.25","+0.25","1,843",
"106/11/15","1,652,114","59,149,529","36.25","36.25","35.50","35.80","-0.45","984",
"106/11/16","1,297,436","45,841,177","35.55","35.60","35.05","35.60","-0.20","927",
"106/11/17","1,341,903","47,198,277","35.50","35.50","35.00","35.20","-0.40","944",
"106/11/20","497,852","17,566,413","35.20","35.40","35.20","35.35","+0.15","411",
"106/11/21","1,411,771","49,891,658","35.25","35.75","35.00","35.40","+0.05","864",
"106/11/22","1,072,950","38,090,618","35.40","35.70","35.35","35.60","+0.20","642",
"106/11/23","1,548,503","55,683,670","35.60","36.00","35.60","36.00","+0.40","979",
"106/11/24","896,531","32,316,305","36.00","36.30","35.80","36.00"," 0.00","578",
"106/11/27","1,157,126","41,830,986","36.25","36.40","35.95","36.10","+0.10","618",
"106/11/28","7,085,680","263,095,050","36.30","37.95","36.10","37.90","+1.80","3,384",
"106/11/29","5,089,570","191,026,995","38.25","38.80","36.85","37.30","-0.60","2,788",
"106/11/30","2,882,274","105,898,913","37.50","37.60","36.50","37.00","-0.30","1,589",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

