"10211る 3045 芖           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/11/01","11,459,904","1,124,943,788","101.00","101.00","96.50","96.90","-3.60","4,073",
"102/11/04","6,859,250","659,892,900","99.00","99.00","95.60","95.60","-1.30","2,260",
"102/11/05","6,842,057","650,410,316","96.00","96.10","94.80","95.00","-0.60","1,753",
"102/11/06","7,173,682","697,483,447","96.50","97.80","95.50","97.50","+2.50","1,899",
"102/11/07","11,206,300","1,087,248,340","97.20","97.60","95.60","97.60","+0.10","1,769",
"102/11/08","4,021,241","392,612,620","97.60","98.20","96.90","97.90","+0.30","1,631",
"102/11/11","3,032,020","294,047,840","97.50","97.50","96.80","97.00","-0.90","1,154",
"102/11/12","7,208,946","699,298,866","97.00","97.50","96.90","97.00"," 0.00","2,127",
"102/11/13","13,138,850","1,267,346,300","98.20","98.20","95.30","96.00","-1.00","1,888",
"102/11/14","4,210,916","408,408,887","97.20","97.60","96.20","97.00","+1.00","1,766",
"102/11/15","3,541,690","341,539,197","97.00","97.50","96.10","96.10","-0.90","1,397",
"102/11/18","4,127,586","397,704,116","96.50","97.10","96.00","96.10"," 0.00","1,187",
"102/11/19","6,830,341","658,334,562","96.30","96.90","96.10","96.40","+0.30","1,403",
"102/11/20","3,781,978","365,546,760","96.50","97.80","96.30","97.60","+1.20","1,595",
"102/11/21","3,601,073","346,703,692","97.50","97.50","95.20","96.50","-1.10","1,698",
"102/11/22","2,236,094","213,846,024","95.40","96.40","95.00","96.20","-0.30","1,353",
"102/11/25","4,809,039","461,894,911","96.00","96.50","95.70","96.00","-0.20","840",
"102/11/26","5,351,324","511,380,794","95.60","96.50","95.20","95.20","-0.80","1,420",
"102/11/27","3,031,219","290,194,677","95.00","96.10","95.00","96.00","+0.80","1,034",
"102/11/28","13,549,382","1,301,429,402","95.10","97.20","95.10","96.10","+0.10","1,398",
"102/11/29","3,772,891","365,469,955","96.50","97.30","96.20","96.90","+0.80","1,504",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

