"10206る 2412 い地筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/06/03","9,660,690","918,141,366","95.20","95.40","94.60","95.00","-0.50","4,851",
"102/06/04","7,103,889","674,194,276","95.00","95.30","94.80","94.90","-0.10","3,183",
"102/06/05","7,891,636","747,060,920","94.90","94.90","94.50","94.50","-0.40","4,021",
"102/06/06","7,509,085","709,225,175","94.40","94.80","94.10","94.50"," 0.00","3,799",
"102/06/07","8,417,325","794,501,633","94.50","95.00","94.10","95.00","+0.50","4,179",
"102/06/10","7,261,121","691,344,252","95.50","95.50","95.00","95.20","+0.20","3,223",
"102/06/11","8,457,351","807,029,728","95.50","95.90","95.20","95.20"," 0.00","4,248",
"102/06/13","12,075,936","1,144,433,374","94.60","95.50","94.50","94.50","-0.70","4,084",
"102/06/14","8,799,931","835,440,299","94.60","95.30","94.50","94.60","+0.10","2,843",
"102/06/17","4,682,034","445,797,309","94.50","96.40","94.50","95.20","+0.60","2,435",
"102/06/18","5,796,308","553,294,168","95.20","96.00","94.70","96.00","+0.80","2,539",
"102/06/19","4,732,060","453,329,307","96.10","96.20","95.40","95.70","-0.30","2,328",
"102/06/20","6,397,346","611,201,670","95.60","96.00","95.20","95.30","-0.40","2,725",
"102/06/21","12,579,716","1,193,478,724","95.00","95.00","94.60","95.00","-0.30","3,699",
"102/06/24","9,178,162","874,323,000","94.80","96.00","94.60","95.10","+0.10","3,363",
"102/06/25","8,985,697","858,643,426","95.00","95.90","94.80","95.50","+0.40","3,395",
"102/06/26","13,156,071","1,253,824,054","96.00","96.00","95.00","95.30","-0.20","6,316",
"102/06/27","11,832,548","1,127,586,808","95.80","95.90","95.00","95.90","+0.60","5,685",
"102/06/28","21,082,845","2,078,280,032","95.90","102.00","95.40","102.00","+6.10","7,571",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

