"104年08月 3231 緯創             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/08/03","7,829,856","160,795,005","20.70","20.70","20.20","20.65"," 0.00","3,292",
"104/08/04","12,366,554","251,658,650","20.65","20.75","19.95","20.45","-0.20","4,730",
"104/08/05","20,363,052","411,777,413","20.30","20.40","20.10","20.20","-0.25","5,291",
"104/08/06","19,256,103","350,723,438","18.50","18.80","17.90","17.90","X0.00","6,615",
"104/08/07","30,966,803","520,812,451","17.65","17.65","16.50","16.80","-1.10","9,479",
"104/08/10","32,548,266","530,363,972","16.85","16.85","15.90","16.30","-0.50","8,867",
"104/08/11","19,514,050","317,733,749","16.60","16.65","16.10","16.10","-0.20","6,359",
"104/08/12","12,795,278","207,870,357","16.20","16.35","16.10","16.25","+0.15","4,214",
"104/08/13","24,067,461","381,900,386","16.25","16.35","15.65","15.75","-0.50","7,891",
"104/08/14","49,297,171","713,001,357","14.90","14.90","14.25","14.30","-1.45","13,304",
"104/08/17","27,784,217","388,300,888","14.30","14.35","13.75","13.90","-0.40","7,368",
"104/08/18","13,887,353","193,381,742","14.00","14.15","13.70","13.95","+0.05","4,144",
"104/08/19","19,470,941","262,577,741","13.90","13.95","13.15","13.20","-0.75","5,742",
"104/08/20","22,686,711","307,450,617","13.15","13.80","13.10","13.70","+0.50","7,293",
"104/08/21","16,882,818","225,533,799","13.40","13.50","13.20","13.30","-0.40","4,903",
"104/08/24","25,468,850","318,326,307","13.00","13.10","12.05","12.50","-0.80","6,626",
"104/08/25","25,690,839","342,596,122","12.50","13.75","12.50","13.75","+1.25","6,705",
"104/08/26","22,150,513","302,660,722","13.75","13.80","13.40","13.70","-0.05","7,024",
"104/08/27","28,220,062","419,299,122","14.70","15.05","14.60","15.05","+1.35","6,679",
"104/08/28","41,169,338","641,040,049","15.40","15.85","15.25","15.65","+0.60","10,467",
"104/08/31","20,329,100","321,171,459","15.60","16.10","15.40","16.10","+0.45","6,457",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

