"107年11月 2301 光寶科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","9,747,950","355,230,841","35.20","37.00","35.20","37.00","+1.50","4,470",
"107/11/02","5,696,153","211,757,778","37.10","37.35","36.90","37.25","+0.25","2,679",
"107/11/05","7,576,090","284,598,986","37.25","38.00","37.00","37.80","+0.55","3,329",
"107/11/06","6,549,133","247,416,567","37.85","38.00","37.40","38.00","+0.20","3,132",
"107/11/07","7,556,489","289,930,087","38.00","38.55","37.80","38.55","+0.55","3,350",
"107/11/08","8,325,342","322,343,289","38.70","39.00","38.35","38.80","+0.25","3,657",
"107/11/09","8,093,108","305,886,604","38.15","38.25","37.25","38.00","-0.80","4,043",
"107/11/12","7,096,739","271,809,055","38.00","38.70","37.90","38.45","+0.45","2,737",
"107/11/13","6,989,839","267,285,294","37.60","38.65","37.45","38.15","-0.30","3,225",
"107/11/14","6,322,975","242,621,129","38.00","38.60","37.95","38.60","+0.45","2,889",
"107/11/15","6,165,042","237,877,660","38.15","38.80","38.15","38.70","+0.10","2,837",
"107/11/16","7,756,030","297,685,336","38.70","38.80","38.05","38.40","-0.30","3,958",
"107/11/19","6,627,779","255,939,136","38.25","38.90","38.25","38.70","+0.30","2,966",
"107/11/20","4,691,746","179,593,101","38.20","38.60","38.05","38.25","-0.45","2,376",
"107/11/21","6,865,155","262,497,013","38.00","38.40","37.95","38.40","+0.15","2,602",
"107/11/22","4,587,804","174,248,284","38.10","38.35","37.60","37.80","-0.60","2,146",
"107/11/23","8,323,799","316,819,412","38.00","38.30","37.70","38.00","+0.20","2,762",
"107/11/26","7,296,780","280,348,541","38.00","38.65","38.00","38.35","+0.35","3,518",
"107/11/27","11,743,703","457,258,541","38.10","39.40","38.10","39.35","+1.00","5,401",
"107/11/28","10,904,631","432,650,581","39.35","40.00","39.05","39.70","+0.35","5,408",
"107/11/29","8,896,751","356,319,305","40.20","40.25","39.80","40.00","+0.30","3,765",
"107/11/30","30,646,137","1,247,687,142","39.65","40.90","39.50","40.90","+0.90","4,808",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

