"10506る 2385 竤             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/06/01","940,890","74,047,651","78.50","79.10","78.00","79.00","+0.40","760",
"105/06/02","997,366","77,817,941","78.90","79.00","77.30","77.30","-1.70","743",
"105/06/03","613,030","47,950,530","77.80","78.50","77.20","78.10","+0.80","519",
"105/06/04","106,020","8,284,471","78.10","78.70","77.50","78.70","+0.60","112",
"105/06/06","352,416","27,704,264","79.00","79.40","78.00","78.20","-0.50","305",
"105/06/07","1,290,955","102,188,025","78.50","79.50","78.20","79.50","+1.30","1,059",
"105/06/08","1,094,375","86,304,245","79.20","79.60","78.10","78.40","-1.10","869",
"105/06/13","825,690","63,973,758","78.10","78.80","76.70","76.90","-1.50","660",
"105/06/14","978,583","74,579,724","76.90","77.10","75.80","76.10","-0.80","808",
"105/06/15","971,808","75,108,198","76.00","78.00","76.00","78.00","+1.90","681",
"105/06/16","634,441","48,572,675","77.70","77.70","76.10","76.30","-1.70","561",
"105/06/17","937,470","71,853,953","76.80","77.00","76.00","76.60","+0.30","624",
"105/06/20","710,417","54,900,656","76.80","77.60","76.30","77.60","+1.00","605",
"105/06/21","946,684","73,214,734","77.80","77.80","77.10","77.40","-0.20","678",
"105/06/22","870,876","66,940,881","77.40","77.50","76.50","76.90","-0.50","667",
"105/06/23","920,244","69,914,290","76.80","76.80","75.70","75.80","-1.10","687",
"105/06/24","1,833,836","137,503,200","76.00","76.50","73.80","74.30","-1.50","1,415",
"105/06/27","1,260,983","89,758,088","71.50","71.70","70.70","70.70","X0.00","898",
"105/06/28","1,802,246","126,068,420","70.00","70.70","69.50","69.90","-0.80","1,275",
"105/06/29","1,425,770","101,333,452","70.00","71.70","69.90","71.50","+1.60","1,269",
"105/06/30","1,532,202","110,355,962","71.50","72.50","71.00","72.50","+1.00","1,140",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

