"10502る 1101 猟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/02/01","5,883,078","158,852,270","27.20","27.25","26.65","27.25","-0.05","2,616",
"105/02/02","6,132,945","165,486,395","27.10","27.10","26.85","26.85","-0.40","2,591",
"105/02/03","6,229,080","165,219,977","26.75","26.85","26.25","26.60","-0.25","2,851",
"105/02/15","5,715,396","154,638,708","26.80","27.35","26.60","27.05","+0.45","3,213",
"105/02/16","9,610,907","268,881,005","27.30","28.25","27.30","28.25","+1.20","4,145",
"105/02/17","5,705,677","160,108,786","28.30","28.30","27.65","28.15","-0.10","2,268",
"105/02/18","9,042,899","260,647,071","28.35","29.05","28.15","29.05","+0.90","3,982",
"105/02/19","6,014,685","174,087,593","29.00","29.10","28.60","29.10","+0.05","2,635",
"105/02/22","4,990,988","146,591,984","29.30","29.80","29.10","29.30","+0.20","2,655",
"105/02/23","4,597,205","134,196,643","29.40","29.45","28.95","29.30"," 0.00","2,497",
"105/02/24","7,527,146","219,633,882","29.30","29.50","29.05","29.20","-0.10","2,744",
"105/02/25","5,468,195","161,031,722","29.30","29.60","29.25","29.50","+0.30","2,913",
"105/02/26","7,803,412","233,746,917","29.80","30.30","29.70","30.00","+0.50","3,049",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

