"107年12月 2379 瑞昱             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","6,099,220","904,693,840","145.00","151.00","145.00","148.00","+6.50","4,125",
"107/12/04","4,386,302","628,827,280","147.50","148.00","141.00","141.00","-7.00","2,723",
"107/12/05","2,991,752","417,035,280","137.50","142.00","135.50","140.00","-1.00","1,915",
"107/12/06","3,812,320","523,188,996","139.00","140.00","135.50","138.00","-2.00","2,444",
"107/12/07","2,248,298","312,626,269","139.50","141.00","137.50","138.50","+0.50","1,470",
"107/12/10","1,159,803","159,630,212","135.00","139.50","135.00","139.00","+0.50","741",
"107/12/11","2,255,486","312,258,835","141.00","142.50","136.00","136.50","-2.50","1,556",
"107/12/12","1,618,184","224,558,076","139.00","140.00","137.00","140.00","+3.50","1,275",
"107/12/13","5,252,280","759,922,739","140.50","147.00","140.50","146.00","+6.00","3,306",
"107/12/14","3,573,617","512,278,652","145.50","147.00","140.50","145.00","-1.00","2,049",
"107/12/17","2,083,751","305,963,766","145.50","149.50","143.50","144.00","-1.00","1,554",
"107/12/18","2,715,345","397,811,870","143.50","148.00","143.00","147.50","+3.50","1,966",
"107/12/19","2,030,154","296,346,176","149.00","149.50","144.50","145.00","-2.50","1,454",
"107/12/20","2,586,752","375,876,411","145.00","147.50","143.50","146.00","+1.00","1,771",
"107/12/21","3,155,492","447,589,872","145.00","145.50","139.50","141.00","-5.00","2,145",
"107/12/22","327,448","46,185,720","141.00","142.00","140.00","141.00"," 0.00","290",
"107/12/24","2,152,328","300,018,592","140.50","140.50","138.00","139.50","-1.50","1,283",
"107/12/25","1,008,838","138,782,073","136.00","140.50","135.00","140.50","+1.00","686",
"107/12/26","1,137,393","159,248,429","141.50","142.00","138.00","138.00","-2.50","698",
"107/12/27","1,243,757","175,324,994","141.50","142.00","140.00","142.00","+4.00","875",
"107/12/28","2,093,437","298,655,554","140.50","144.00","140.50","143.00","+1.00","1,305",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

