"10110る 1710 狥羛             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/10/01","1,127,648","37,848,122","33.45","33.75","33.35","33.55","+0.10","568",
"101/10/02","2,177,516","73,798,895","33.75","34.00","33.70","33.95","+0.40","892",
"101/10/03","1,192,846","40,429,381","34.10","34.10","33.70","33.75","-0.20","747",
"101/10/04","2,243,080","74,708,551","33.75","33.80","33.15","33.25","-0.50","1,199",
"101/10/05","1,248,155","41,790,483","33.50","33.60","33.35","33.55","+0.30","586",
"101/10/08","970,317","32,407,712","33.55","33.65","33.30","33.30","-0.25","506",
"101/10/09","2,855,363","96,618,869","33.50","34.10","33.50","33.90","+0.60","1,352",
"101/10/11","1,901,482","63,786,390","33.70","33.70","33.40","33.50","-0.40","858",
"101/10/12","2,030,119","67,660,250","33.50","33.60","33.20","33.20","-0.30","819",
"101/10/15","1,488,138","49,369,017","33.30","33.40","33.00","33.15","-0.05","650",
"101/10/16","972,709","32,343,333","33.45","33.45","33.10","33.10","-0.05","522",
"101/10/17","1,046,231","34,859,829","33.25","33.45","33.15","33.30","+0.20","602",
"101/10/18","1,246,339","41,692,153","33.30","33.70","33.20","33.50","+0.20","668",
"101/10/19","1,158,157","38,892,650","33.50","33.70","33.35","33.60","+0.10","572",
"101/10/22","4,093,304","139,229,248","33.60","34.30","33.60","34.10","+0.50","1,958",
"101/10/23","2,223,213","75,801,042","34.10","34.20","33.95","34.00","-0.10","1,027",
"101/10/24","1,627,901","55,275,253","33.70","34.25","33.70","33.85","-0.15","733",
"101/10/25","1,442,890","48,584,920","34.00","34.10","33.35","33.40","-0.45","732",
"101/10/26","5,655,148","181,505,426","33.40","33.50","31.40","31.65","-1.75","2,338",
"101/10/29","3,170,068","99,065,157","31.65","31.65","30.95","31.25","-0.40","1,195",
"101/10/30","1,374,011","43,757,989","31.50","32.05","31.50","31.85","+0.60","727",
"101/10/31","2,396,084","75,085,402","32.10","32.20","30.65","31.00","-0.85","1,028",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

