"10502る 2301 腳           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/02/01","5,606,313","197,814,760","34.90","35.55","34.70","35.55","+0.65","2,594",
"105/02/02","11,517,059","422,062,437","35.45","37.30","35.35","37.30","+1.75","5,064",
"105/02/03","7,454,750","272,326,781","36.30","37.00","36.00","36.55","-0.75","3,543",
"105/02/15","7,706,095","275,259,238","35.80","36.80","34.75","35.05","-1.50","3,980",
"105/02/16","7,941,848","290,135,030","35.25","37.20","35.25","37.20","+2.15","3,109",
"105/02/17","9,665,461","363,705,481","37.20","38.30","36.60","37.65","+0.45","4,553",
"105/02/18","4,769,201","178,074,738","37.65","37.80","36.90","37.30","-0.35","2,529",
"105/02/19","3,118,497","116,532,520","36.95","37.50","36.90","37.50","+0.20","1,983",
"105/02/22","3,746,552","139,377,618","37.50","37.80","36.80","36.85","-0.65","1,569",
"105/02/23","6,499,488","243,812,946","37.40","38.05","37.05","37.50","+0.65","2,463",
"105/02/24","4,662,147","176,360,200","37.90","38.00","37.60","37.75","+0.25","2,254",
"105/02/25","3,669,391","138,170,895","38.00","38.10","37.20","37.35","-0.40","2,151",
"105/02/26","7,617,115","290,448,535","37.70","38.35","37.60","38.35","+1.00","2,605",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

