"10407る 2385 竤             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/07/01","1,678,031","142,907,641","83.20","85.90","83.10","85.90","+3.10","1,139",
"104/07/02","1,401,169","119,351,177","86.40","86.40","84.80","85.10","-0.80","960",
"104/07/03","2,800,628","239,373,926","85.20","86.60","84.50","85.60","+0.50","1,122",
"104/07/06","2,334,890","191,052,096","81.00","82.30","81.00","81.90","X0.00","1,197",
"104/07/07","2,310,000","191,455,098","82.80","83.30","82.30","82.70","+0.80","1,209",
"104/07/08","2,446,299","201,346,766","83.00","83.10","81.30","82.70"," 0.00","1,354",
"104/07/09","3,548,195","286,355,867","82.00","82.40","79.00","81.10","-1.60","2,453",
"104/07/13","2,526,801","205,544,918","81.50","82.90","80.80","80.90","-0.20","1,527",
"104/07/14","1,121,717","92,188,249","81.50","83.20","80.80","82.90","+2.00","922",
"104/07/15","2,522,618","212,904,630","83.00","85.40","83.00","85.40","+2.50","1,592",
"104/07/16","1,748,716","146,320,295","85.00","85.10","82.50","83.60","-1.80","1,338",
"104/07/17","971,807","80,986,481","83.50","83.80","82.70","83.50","-0.10","792",
"104/07/20","753,280","62,964,698","83.50","84.20","83.00","83.00","-0.50","540",
"104/07/21","1,186,999","99,189,214","81.80","84.50","81.80","83.80","+0.80","826",
"104/07/22","1,398,812","117,085,179","84.30","84.50","83.00","83.80"," 0.00","971",
"104/07/23","575,001","47,497,780","83.10","83.30","82.00","82.60","-1.20","440",
"104/07/24","896,965","74,090,317","83.00","83.80","81.80","82.10","-0.50","668",
"104/07/27","1,727,752","139,292,860","81.30","82.60","79.10","80.00","-2.10","1,062",
"104/07/28","2,171,882","173,410,813","79.10","80.70","78.90","79.60","-0.40","1,265",
"104/07/29","1,366,699","110,237,836","79.50","82.30","79.50","80.60","+1.00","1,083",
"104/07/30","1,505,860","122,801,816","80.60","82.30","80.40","81.50","+0.90","1,232",
"104/07/31","1,327,863","109,051,620","82.00","82.50","81.50","82.10","+0.60","1,021",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

