"104年06月 1723 中碳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/06/01","241,862","35,711,576","147.50","148.00","147.00","148.00","+0.50","220",
"104/06/02","269,134","39,755,896","148.00","148.00","147.00","147.50","-0.50","248",
"104/06/03","494,511","72,752,128","147.00","148.00","146.50","146.50","-1.00","468",
"104/06/04","533,313","77,752,698","146.50","147.00","145.00","145.50","-1.00","472",
"104/06/05","545,510","79,257,694","145.50","146.50","144.50","144.50","-1.00","460",
"104/06/08","793,537","113,663,628","144.00","145.50","141.00","145.50","+1.00","603",
"104/06/09","683,119","96,907,445","144.50","144.50","141.00","141.00","-4.50","615",
"104/06/10","865,789","121,479,249","141.00","141.00","139.00","139.00","-2.00","736",
"104/06/11","867,245","121,173,045","139.00","141.00","139.00","139.00"," 0.00","558",
"104/06/12","430,503","59,955,666","139.00","140.00","138.50","139.00"," 0.00","393",
"104/06/15","233,183","32,670,382","139.00","141.00","139.00","141.00","+2.00","244",
"104/06/16","413,448","57,630,220","141.00","141.50","139.00","139.00","-2.00","378",
"104/06/17","669,686","92,156,168","139.00","140.00","136.00","136.00","-3.00","584",
"104/06/18","1,269,350","169,238,250","135.50","136.00","131.50","134.00","-2.00","1,019",
"104/06/22","652,559","86,782,173","134.00","134.00","132.50","134.00"," 0.00","589",
"104/06/23","522,216","71,161,189","134.50","137.50","134.00","137.00","+3.00","468",
"104/06/24","457,366","63,559,240","139.00","139.50","137.50","139.00","+2.00","403",
"104/06/25","671,459","95,328,362","139.50","143.00","139.50","143.00","+4.00","578",
"104/06/26","361,929","51,525,875","143.50","144.00","141.00","142.00","-1.00","360",
"104/06/29","463,593","64,855,613","142.00","142.00","138.50","141.00","-1.00","462",
"104/06/30","525,037","73,189,180","141.00","141.00","138.50","139.00","-2.00","508",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

