"10209る 2379 风琑             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/09/02","4,859,687","323,731,561","66.60","67.10","66.00","67.00","+0.60","2,651",
"102/09/03","9,629,455","671,868,369","69.00","70.60","69.00","70.50","+3.50","5,393",
"102/09/04","4,081,002","284,211,440","70.30","70.30","69.20","69.60","-0.90","2,529",
"102/09/05","3,806,488","266,756,899","69.90","70.40","69.70","70.30","+0.70","2,185",
"102/09/06","4,362,448","307,470,745","70.30","71.10","69.80","70.90","+0.60","2,393",
"102/09/09","4,290,093","304,139,471","71.60","71.60","70.10","70.80","-0.10","2,326",
"102/09/10","4,240,396","300,540,395","71.40","71.60","70.20","70.60","-0.20","2,157",
"102/09/11","2,829,770","199,847,832","70.50","71.30","69.90","71.00","+0.40","1,716",
"102/09/12","2,848,943","200,681,599","70.70","71.30","69.90","70.50","-0.50","1,755",
"102/09/13","2,235,708","156,103,765","70.70","70.70","69.50","69.50","-1.00","1,330",
"102/09/14","1,565,789","108,026,056","69.40","69.50","68.80","68.80","-0.70","918",
"102/09/16","3,693,720","258,217,700","69.60","70.20","69.30","70.10","+1.30","1,603",
"102/09/17","3,031,628","213,659,712","70.90","70.90","70.00","70.90","+0.80","1,748",
"102/09/18","9,723,174","704,113,228","71.60","73.20","71.60","72.10","+1.20","4,894",
"102/09/23","9,151,546","673,256,213","73.00","74.40","72.40","73.60","+1.50","4,699",
"102/09/24","7,199,118","525,168,802","73.00","73.30","72.60","72.60","-1.00","3,102",
"102/09/25","4,475,717","323,496,641","72.10","73.20","71.40","73.20","+0.60","2,465",
"102/09/26","2,840,394","205,692,168","73.20","73.20","72.00","72.20","-1.00","1,480",
"102/09/27","2,339,905","167,846,703","71.70","72.40","71.30","71.30","-0.90","1,416",
"102/09/30","3,138,684","223,668,378","70.60","72.50","70.30","72.20","+0.90","1,638",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

