"9901る 2618 篴           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/01/04","11,755,130","164,950,525","14.15","14.20","13.85","14.00","-0.10","2,401",
" 99/01/05","15,444,807","221,581,782","14.20","14.60","14.15","14.30","+0.30","3,232",
" 99/01/06","8,289,221","118,030,010","14.30","14.40","14.15","14.20","-0.10","2,195",
" 99/01/07","12,236,794","171,225,857","14.20","14.25","13.90","13.95","-0.25","2,364",
" 99/01/08","15,088,181","213,760,192","13.95","14.50","13.90","14.30","+0.35","2,802",
" 99/01/11","12,313,891","176,590,655","14.30","14.45","14.20","14.25","-0.05","2,183",
" 99/01/12","14,890,166","208,685,790","14.25","14.30","13.90","13.95","-0.30","3,366",
" 99/01/13","18,654,534","252,502,562","13.80","13.85","13.35","13.35","-0.60","3,805",
" 99/01/14","4,705,126","63,582,123","13.50","13.60","13.45","13.50","+0.15","1,477",
" 99/01/15","10,879,368","150,286,841","13.70","13.90","13.65","13.90","+0.40","2,992",
" 99/01/18","5,493,613","75,770,280","13.75","13.95","13.70","13.80","-0.10","1,116",
" 99/01/19","7,592,427","104,573,408","13.95","13.95","13.60","13.65","-0.15","1,822",
" 99/01/20","5,873,091","80,464,124","13.90","13.90","13.60","13.60","-0.05","1,503",
" 99/01/21","18,028,065","250,646,264","13.70","14.00","13.65","13.90","+0.30","3,869",
" 99/01/22","14,235,345","194,152,809","13.90","14.00","13.40","13.60","-0.30","3,189",
" 99/01/25","6,373,842","84,879,225","13.30","13.50","13.15","13.15","-0.45","2,047",
" 99/01/26","21,626,494","274,183,291","13.20","13.25","12.25","12.35","-0.80","4,287",
" 99/01/27","6,605,459","82,476,831","12.60","12.65","12.30","12.45","+0.10","1,640",
" 99/01/28","7,577,928","95,801,712","12.70","12.75","12.55","12.60","+0.15","1,802",
" 99/01/29","13,681,069","171,396,740","12.40","12.80","12.30","12.60"," 0.00","3,403",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

