"10210る 1710 狥羛             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/10/01","781,945","23,221,514","29.60","29.85","29.60","29.65","+0.05","399",
"102/10/02","17,205,733","529,713,093","29.80","31.70","29.65","31.35","+1.70","5,723",
"102/10/03","12,825,346","404,063,533","31.50","31.85","31.05","31.65","+0.30","4,549",
"102/10/04","5,365,642","167,534,151","31.65","31.65","30.95","31.25","-0.40","2,020",
"102/10/07","6,892,340","219,204,399","31.30","32.35","31.30","31.50","+0.25","2,535",
"102/10/08","3,825,185","119,187,097","31.50","31.50","31.00","31.15","-0.35","1,521",
"102/10/09","2,524,371","78,571,002","31.05","31.50","30.90","30.90","-0.25","1,045",
"102/10/11","1,808,758","56,250,793","31.20","31.35","30.90","31.00","+0.10","766",
"102/10/14","2,108,894","64,618,261","31.10","31.10","30.40","30.45","-0.55","890",
"102/10/15","2,213,630","68,792,998","30.90","31.45","30.80","30.90","+0.45","1,046",
"102/10/16","4,011,716","125,584,551","30.95","31.65","30.95","31.20","+0.30","1,465",
"102/10/17","7,947,331","254,097,865","31.35","32.45","31.30","31.60","+0.40","2,939",
"102/10/18","6,302,074","202,219,452","32.10","32.30","31.85","32.30","+0.70","2,653",
"102/10/21","3,162,720","101,135,853","32.50","32.50","31.80","31.90","-0.40","1,421",
"102/10/22","2,309,600","73,255,943","31.80","32.10","31.50","31.55","-0.35","1,092",
"102/10/23","2,781,250","87,854,243","31.70","31.85","31.40","31.50","-0.05","1,090",
"102/10/24","2,163,653","67,899,249","31.40","31.60","31.20","31.50"," 0.00","1,202",
"102/10/25","2,008,241","62,769,685","31.50","31.50","31.05","31.15","-0.35","963",
"102/10/28","1,313,858","40,954,771","31.45","31.45","31.10","31.10","-0.05","701",
"102/10/29","1,457,116","45,911,588","31.05","31.70","31.05","31.45","+0.35","732",
"102/10/30","1,070,307","33,824,973","31.60","31.75","31.45","31.70","+0.25","652",
"102/10/31","1,326,099","41,768,587","31.50","31.70","31.25","31.30","-0.40","598",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

