"10112る 5522 环动             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/12/03","2,116,074","112,988,333","54.40","54.80","52.40","53.10","-1.30","1,374",
"101/12/04","1,939,300","101,682,800","53.30","53.30","52.10","52.50","-0.60","1,364",
"101/12/05","1,653,050","86,961,950","52.80","52.90","52.30","52.80","+0.30","960",
"101/12/06","1,985,501","105,846,702","53.10","53.80","52.60","53.30","+0.50","1,326",
"101/12/07","1,879,210","98,734,081","53.60","53.70","52.10","52.30","-1.00","1,362",
"101/12/10","1,012,217","52,906,324","52.50","52.60","52.00","52.30"," 0.00","705",
"101/12/11","977,041","51,346,273","52.50","52.90","52.20","52.70","+0.40","642",
"101/12/12","1,177,644","62,102,900","52.90","53.00","52.40","52.70"," 0.00","872",
"101/12/13","1,765,017","92,935,498","52.70","53.00","52.40","52.50","-0.20","1,195",
"101/12/14","872,565","45,820,660","52.50","52.90","52.30","52.40","-0.10","618",
"101/12/17","1,464,488","75,733,974","52.20","52.50","51.30","51.60","-0.80","908",
"101/12/18","1,118,878","58,462,293","52.50","52.50","51.70","52.50","+0.90","743",
"101/12/19","1,085,440","57,362,876","53.00","53.00","52.50","53.00","+0.50","754",
"101/12/20","641,050","33,673,934","52.80","52.80","52.30","52.30","-0.70","483",
"101/12/21","1,301,558","67,341,316","52.30","52.70","51.40","51.50","-0.80","847",
"101/12/22","335,660","17,304,455","51.50","51.80","51.40","51.60","+0.10","210",
"101/12/24","356,699","18,523,148","51.50","52.20","51.50","52.00","+0.40","260",
"101/12/25","878,343","46,320,510","52.40","53.00","52.20","52.80","+0.80","597",
"101/12/26","1,212,300","64,292,080","53.00","53.30","52.50","52.50","-0.30","712",
"101/12/27","511,790","26,998,473","52.50","53.00","52.50","52.90","+0.40","426",
"101/12/28","2,001,999","104,584,747","53.10","53.10","51.90","52.10","-0.80","1,308",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

