"106年01月 8046 南電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","473,200","11,628,390","24.65","24.90","24.40","24.60","-0.05","255",
"106/01/04","276,464","6,829,808","24.60","24.90","24.55","24.85","+0.25","171",
"106/01/05","644,999","16,264,222","25.00","25.45","24.90","25.20","+0.35","396",
"106/01/06","380,032","9,596,298","25.30","25.45","25.05","25.20"," 0.00","249",
"106/01/09","489,584","12,211,681","25.40","25.40","24.75","24.95","-0.25","257",
"106/01/10","400,999","9,922,423","25.00","25.00","24.55","24.95"," 0.00","188",
"106/01/11","419,200","10,398,688","24.95","25.00","24.70","24.75","-0.20","160",
"106/01/12","398,405","9,917,433","24.75","25.05","24.75","25.00","+0.25","219",
"106/01/13","158,289","3,939,465","25.00","25.00","24.80","24.90","-0.10","88",
"106/01/16","536,238","13,127,632","25.05","25.05","24.30","24.40","-0.50","298",
"106/01/17","304,505","7,463,021","24.50","24.70","24.45","24.50","+0.10","211",
"106/01/18","443,176","10,882,811","24.75","24.75","24.45","24.60","+0.10","289",
"106/01/19","523,450","12,816,219","24.60","24.70","24.30","24.55","-0.05","256",
"106/01/20","328,042","8,064,679","24.60","24.70","24.50","24.50","-0.05","153",
"106/01/23","227,498","5,594,025","24.50","24.70","24.45","24.70","+0.20","162",
"106/01/24","588,286","14,686,091","24.70","25.25","24.70","24.85","+0.15","381",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

