"10401る 4904 环肚             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/01/05","5,082,336","360,775,907","72.60","72.60","70.40","70.60","-2.40","2,961",
"104/01/06","5,014,537","350,703,553","70.20","70.60","69.40","69.40","-1.20","2,753",
"104/01/07","4,016,700","282,226,186","70.40","71.30","69.70","70.10","+0.70","2,064",
"104/01/08","4,169,981","300,163,711","71.00","72.50","69.90","72.50","+2.40","2,509",
"104/01/09","5,973,566","437,441,738","72.80","74.00","72.30","73.10","+0.60","2,780",
"104/01/12","8,609,677","656,179,644","73.50","77.80","73.00","76.60","+3.50","3,904",
"104/01/13","7,019,915","536,413,840","76.60","77.20","74.90","76.40","-0.20","3,609",
"104/01/14","3,754,495","283,085,214","76.50","76.50","74.60","75.90","-0.50","2,466",
"104/01/15","3,429,810","257,084,158","75.90","75.90","74.50","75.00","-0.90","2,258",
"104/01/16","5,689,912","424,304,244","75.00","75.90","73.20","75.70","+0.70","2,962",
"104/01/19","2,304,154","174,502,090","75.40","76.30","75.30","75.50","-0.20","1,319",
"104/01/20","1,677,019","126,253,718","75.40","75.50","75.00","75.10","-0.40","905",
"104/01/21","3,580,173","272,971,921","75.10","77.00","75.00","77.00","+1.90","1,918",
"104/01/22","3,178,022","244,273,084","77.00","77.00","76.60","77.00"," 0.00","2,058",
"104/01/23","2,800,656","215,724,713","77.10","77.30","76.80","77.10","+0.10","1,722",
"104/01/26","2,206,865","169,946,731","77.10","77.30","76.70","77.10"," 0.00","1,645",
"104/01/27","3,031,558","232,942,772","77.40","77.50","76.20","77.00","-0.10","1,385",
"104/01/28","2,665,635","204,812,464","76.80","77.00","76.60","76.90","-0.10","1,508",
"104/01/29","3,486,465","267,961,805","76.90","77.20","76.40","77.20","+0.30","1,628",
"104/01/30","4,200,133","323,490,741","77.00","77.20","76.80","77.20"," 0.00","1,923",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

