"104年12月 2103 台橡             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/12/01","902,762","18,170,079","19.60","20.30","19.60","20.20","+0.25","650",
"104/12/02","1,304,814","26,279,035","20.20","20.45","19.95","20.20"," 0.00","800",
"104/12/03","1,313,806","26,238,570","20.20","20.20","19.90","20.00","-0.20","887",
"104/12/04","877,823","17,506,910","20.15","20.15","19.80","20.00"," 0.00","512",
"104/12/07","913,677","18,240,079","20.00","20.15","19.85","19.90","-0.10","512",
"104/12/08","2,913,895","56,289,837","19.80","19.90","19.00","19.15","-0.75","1,493",
"104/12/09","1,312,994","24,817,828","19.15","19.15","18.80","18.90","-0.25","747",
"104/12/10","1,789,577","33,163,239","18.85","18.85","18.30","18.70","-0.20","973",
"104/12/11","1,004,853","18,717,624","18.70","18.85","18.50","18.50","-0.20","601",
"104/12/14","1,832,485","33,787,513","18.30","18.90","18.00","18.35","-0.15","887",
"104/12/15","1,506,364","28,738,550","18.45","19.45","18.45","19.40","+1.05","880",
"104/12/16","1,174,091","23,004,545","19.40","19.85","19.20","19.80","+0.40","605",
"104/12/17","1,306,606","26,083,287","19.90","20.10","19.80","19.80"," 0.00","728",
"104/12/18","1,089,172","21,708,956","19.80","20.05","19.65","20.05","+0.25","470",
"104/12/21","1,616,320","33,139,903","20.05","20.80","20.05","20.55","+0.50","942",
"104/12/22","1,219,166","25,271,250","20.85","20.95","20.55","20.55"," 0.00","558",
"104/12/23","1,137,105","23,646,146","20.70","21.00","20.60","20.65","+0.10","712",
"104/12/24","962,164","19,973,270","20.95","20.95","20.65","20.70","+0.05","506",
"104/12/25","805,387","16,636,195","20.70","20.85","20.55","20.55","-0.15","419",
"104/12/28","1,156,781","23,855,867","20.40","20.75","20.40","20.70","+0.15","485",
"104/12/29","439,780","9,053,081","20.70","20.75","20.50","20.55","-0.15","317",
"104/12/30","716,562","14,615,706","20.65","20.65","20.20","20.40","-0.15","458",
"104/12/31","527,616","10,671,635","20.40","20.40","20.05","20.20","-0.20","270",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

