"10005る 4904 环肚             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/05/03","3,313,929","143,281,160","43.10","43.40","43.05","43.35","-0.10","861",
"100/05/04","2,133,152","91,708,238","43.10","43.30","42.80","43.00","-0.35","628",
"100/05/05","2,554,497","110,412,817","43.10","43.45","42.90","43.45","+0.45","808",
"100/05/06","3,540,950","152,365,969","43.05","43.10","42.95","43.05","-0.40","991",
"100/05/09","3,580,889","154,957,455","43.00","43.40","43.00","43.35","+0.30","743",
"100/05/10","2,631,412","114,376,674","43.35","43.60","43.35","43.60","+0.25","656",
"100/05/11","4,530,789","197,354,886","43.55","43.65","43.45","43.65","+0.05","934",
"100/05/12","3,450,359","150,539,348","43.50","43.90","43.40","43.80","+0.15","999",
"100/05/13","4,000,406","174,971,931","43.80","43.80","43.60","43.80"," 0.00","1,058",
"100/05/16","3,472,091","151,687,671","43.75","43.80","43.55","43.70","-0.10","978",
"100/05/17","4,414,031","193,366,248","43.70","44.00","43.60","43.75","+0.05","1,756",
"100/05/18","1,984,895","86,980,483","43.65","44.00","43.65","44.00","+0.25","640",
"100/05/19","8,920,599","396,581,681","44.00","44.60","44.00","44.45","+0.45","2,658",
"100/05/20","5,223,894","229,836,266","44.45","44.45","43.85","44.00","-0.45","2,149",
"100/05/23","3,735,121","164,198,074","43.70","44.40","43.65","44.05","+0.05","1,728",
"100/05/24","3,650,221","161,610,688","44.05","44.50","43.90","44.50","+0.45","908",
"100/05/25","5,616,458","249,248,978","44.25","44.50","44.10","44.30","-0.20","2,029",
"100/05/26","2,967,539","131,828,500","44.30","44.50","44.30","44.40","+0.10","729",
"100/05/27","4,707,685","208,914,593","44.30","44.50","44.10","44.25","-0.15","1,023",
"100/05/30","1,570,106","69,555,935","44.25","44.45","44.25","44.25"," 0.00","593",
"100/05/31","6,354,438","282,668,841","44.30","44.80","44.25","44.50","+0.25","2,073",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

