"104年07月 2606 裕民             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/07/01","563,352","23,895,739","41.90","42.80","41.55","42.65","+0.75","391",
"104/07/02","578,531","24,736,049","42.70","43.00","42.05","42.95","+0.30","538",
"104/07/03","469,340","19,876,735","43.30","43.30","42.05","42.40","-0.55","388",
"104/07/06","437,400","18,472,809","42.40","42.55","41.95","42.15","-0.25","323",
"104/07/07","496,955","21,041,741","42.70","42.70","42.10","42.40","+0.25","350",
"104/07/08","996,399","41,253,286","42.40","42.50","40.75","41.25","-1.15","621",
"104/07/09","903,748","36,878,202","41.00","41.00","40.50","40.75","-0.50","550",
"104/07/13","1,449,990","59,126,036","40.80","41.30","40.65","40.65","-0.10","940",
"104/07/14","1,035,650","40,644,250","40.00","40.00","38.90","39.35","X0.00","760",
"104/07/15","663,897","26,167,757","39.35","39.80","39.20","39.50","+0.15","541",
"104/07/16","466,130","18,785,730","40.50","40.50","39.65","40.35","+0.85","343",
"104/07/17","465,394","18,724,307","40.35","40.65","39.85","40.25","-0.10","361",
"104/07/20","384,644","15,672,979","40.80","41.00","40.25","40.70","+0.45","324",
"104/07/21","459,244","18,707,854","40.70","40.90","40.30","40.90","+0.20","323",
"104/07/22","834,200","34,152,239","40.80","41.20","40.50","40.70","-0.20","554",
"104/07/23","544,100","22,312,650","40.50","41.30","40.30","41.30","+0.60","423",
"104/07/24","511,236","21,104,734","41.25","41.70","40.60","41.45","+0.15","418",
"104/07/27","685,600","28,059,018","41.45","41.70","40.60","40.85","-0.60","486",
"104/07/28","669,940","27,051,625","40.60","41.00","40.00","40.35","-0.50","546",
"104/07/29","398,200","15,877,700","40.10","40.10","39.65","39.85","-0.50","286",
"104/07/30","502,550","20,307,300","39.85","40.80","39.85","40.25","+0.40","438",
"104/07/31","746,802","29,968,119","40.00","40.60","39.70","40.50","+0.25","563",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

