"10408る 8046 玭筿             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/08/03","1,092,777","35,057,201","32.75","32.75","31.80","31.80","-0.50","629",
"104/08/04","1,119,482","35,341,979","31.80","32.25","31.00","31.45","-0.35","590",
"104/08/05","1,988,000","60,965,649","31.00","31.50","30.10","30.60","-0.85","1,296",
"104/08/06","3,571,224","104,279,110","30.80","30.95","28.55","28.55","-2.05","1,938",
"104/08/07","1,679,078","47,537,290","28.00","28.95","28.00","28.30","-0.25","936",
"104/08/10","1,696,100","47,659,414","28.30","28.55","27.75","28.55","+0.25","1,028",
"104/08/11","5,282,685","143,935,295","28.60","28.60","26.55","26.55","-2.00","2,972",
"104/08/12","3,659,690","95,083,064","26.30","26.60","25.55","26.10","-0.45","2,125",
"104/08/13","4,331,743","115,282,584","26.10","27.10","26.00","26.75","+0.65","2,504",
"104/08/14","1,921,102","50,664,922","26.50","26.80","26.05","26.40","-0.35","1,148",
"104/08/17","1,111,849","29,122,602","26.25","26.50","26.10","26.10","-0.30","795",
"104/08/18","1,580,573","41,014,315","26.15","26.55","25.60","25.65","-0.45","992",
"104/08/19","3,384,260","83,528,500","25.80","25.85","24.00","24.10","-1.55","2,107",
"104/08/20","1,859,173","46,171,591","24.10","25.40","24.05","25.30","+1.20","1,172",
"104/08/21","2,659,758","64,405,119","24.70","25.00","23.60","23.75","-1.55","1,478",
"104/08/24","2,651,200","59,058,690","23.40","23.50","21.50","21.80","-1.95","1,518",
"104/08/25","2,481,400","55,716,580","21.30","23.45","21.30","23.30","+1.50","1,682",
"104/08/26","2,789,090","67,253,704","23.00","25.60","22.60","25.60","+2.30","1,916",
"104/08/27","3,323,348","86,470,610","25.45","26.65","25.30","26.20","+0.60","1,906",
"104/08/28","5,444,766","151,843,809","26.20","28.70","26.20","28.55","+2.35","3,046",
"104/08/31","6,419,549","196,073,637","28.55","31.40","28.10","31.40","+2.85","3,767",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

