"10004る 1710 狥羛             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/04/01","4,160,457","173,523,903","41.70","42.10","41.35","41.60","+0.20","1,938",
"100/04/06","25,443,048","1,001,602,122","41.00","41.10","38.70","39.00","-2.60","8,298",
"100/04/07","21,843,380","841,866,670","39.00","39.05","38.00","39.05","+0.05","7,812",
"100/04/08","13,357,163","524,603,091","39.00","39.75","38.60","39.75","+0.70","5,210",
"100/04/11","9,577,301","377,131,539","39.75","40.00","38.95","39.10","-0.65","3,793",
"100/04/12","13,118,181","506,576,872","39.10","39.55","38.00","38.00","-1.10","5,261",
"100/04/13","6,795,039","260,455,937","38.00","38.75","38.00","38.40","+0.40","2,783",
"100/04/14","6,128,823","235,930,843","38.70","38.80","38.10","38.50","+0.10","1,976",
"100/04/15","24,866,193","918,802,543","38.20","38.20","36.45","36.80","-1.70","8,241",
"100/04/18","14,605,789","542,612,271","36.80","37.75","36.40","37.05","+0.25","5,720",
"100/04/19","9,116,069","337,470,549","36.95","37.40","36.50","37.35","+0.30","2,899",
"100/04/20","16,419,473","635,195,097","37.75","39.70","37.75","39.15","+1.80","6,718",
"100/04/21","12,895,445","513,573,461","39.70","40.20","39.50","39.75","+0.60","5,231",
"100/04/22","6,351,130","250,464,387","39.80","39.85","39.20","39.75"," 0.00","2,582",
"100/04/25","10,992,391","429,605,305","39.75","40.00","38.40","38.55","-1.20","4,253",
"100/04/26","12,161,914","480,939,284","38.20","39.90","38.20","39.70","+1.15","4,946",
"100/04/27","13,039,352","526,445,234","40.20","40.60","40.00","40.40","+0.70","3,809",
"100/04/28","10,146,426","410,130,536","40.50","41.00","39.85","40.40"," 0.00","3,136",
"100/04/29","12,056,430","486,065,912","40.05","42.00","39.50","42.00","+1.60","3,324",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

