"103年12月 2103 台橡             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/12/01","907,000","31,304,288","34.30","34.90","34.20","34.50","-0.70","646",
"103/12/02","866,623","29,644,911","34.20","34.40","34.10","34.10","-0.40","721",
"103/12/03","517,749","17,873,563","34.45","34.80","34.10","34.80","+0.70","427",
"103/12/04","796,592","27,670,024","34.95","35.10","34.55","34.55","-0.25","528",
"103/12/05","595,738","20,624,300","34.55","34.80","34.50","34.65","+0.10","467",
"103/12/08","945,119","32,553,714","34.70","34.85","34.25","34.30","-0.35","693",
"103/12/09","949,194","32,440,556","34.10","34.35","34.05","34.05","-0.25","604",
"103/12/10","972,278","32,923,816","34.15","34.25","33.70","33.70","-0.35","779",
"103/12/11","950,406","31,603,647","33.50","33.50","33.10","33.10","-0.60","724",
"103/12/12","1,210,364","40,118,376","33.10","33.40","33.00","33.00","-0.10","952",
"103/12/15","1,282,893","41,935,933","32.95","32.95","32.50","32.55","-0.45","908",
"103/12/16","1,282,947","42,252,601","32.50","33.30","32.40","32.70","+0.15","904",
"103/12/17","1,264,524","41,167,232","32.70","33.10","32.25","32.25","-0.45","885",
"103/12/18","696,410","22,557,667","32.55","32.60","32.30","32.30","+0.05","526",
"103/12/19","957,925","31,570,762","32.50","33.30","32.50","33.00","+0.70","644",
"103/12/22","982,726","32,209,237","33.00","33.05","32.60","32.80","-0.20","647",
"103/12/23","1,379,251","44,879,722","33.00","33.00","32.40","32.50","-0.30","783",
"103/12/24","2,276,107","74,849,929","32.80","33.15","32.55","33.15","+0.65","1,196",
"103/12/25","1,139,748","37,689,784","33.30","33.40","32.95","33.00","-0.15","613",
"103/12/26","1,705,780","56,872,749","32.90","33.60","32.90","33.50","+0.50","728",
"103/12/27","1,114,026","37,719,808","33.50","34.10","33.50","33.75","+0.25","653",
"103/12/29","1,852,173","63,494,552","34.00","34.50","34.00","34.20","+0.45","1,126",
"103/12/30","1,017,129","34,713,186","34.50","34.50","33.90","34.00","-0.20","659",
"103/12/31","833,301","28,357,954","33.95","34.25","33.70","33.95","-0.05","498",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

