"102年02月 6285 啟碁             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/02/01","5,228,965","289,836,562","54.60","56.20","54.10","54.40"," 0.00","3,030",
"102/02/04","3,063,760","166,990,296","54.90","55.40","53.60","54.00","-0.40","1,623",
"102/02/05","2,043,085","108,528,105","53.30","53.80","52.60","53.10","-0.90","1,151",
"102/02/06","2,074,125","110,544,107","53.50","53.80","52.80","53.00","-0.10","1,402",
"102/02/18","1,451,030","78,323,120","53.40","54.40","53.40","54.30","+1.30","971",
"102/02/19","750,619","40,665,289","54.50","54.50","53.90","54.30"," 0.00","572",
"102/02/20","2,090,211","114,738,105","54.50","55.30","54.00","55.30","+1.00","1,281",
"102/02/21","3,512,090","196,317,216","55.00","56.50","54.70","56.20","+0.90","1,848",
"102/02/22","1,608,035","89,363,125","56.00","56.20","55.20","55.30","-0.90","926",
"102/02/23","1,741,947","94,953,406","55.50","55.60","54.20","54.30","-1.00","1,030",
"102/02/25","1,122,874","60,664,453","53.90","54.40","53.50","53.60","-0.70","699",
"102/02/26","889,543","47,637,644","53.20","54.00","53.10","53.70","+0.10","603",
"102/02/27","1,135,940","61,035,319","53.80","54.40","53.10","53.10","-0.60","693",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

