"10309る 3045 芖           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/09/01","12,579,010","1,164,613,705","94.00","94.80","91.80","92.30","-3.00","5,805",
"103/09/02","15,181,924","1,378,723,643","92.00","92.00","90.40","90.60","-1.70","5,948",
"103/09/03","5,802,342","528,297,412","90.60","91.40","90.50","91.10","+0.50","2,305",
"103/09/04","3,168,557","289,440,072","91.10","91.60","91.00","91.60","+0.50","1,489",
"103/09/05","1,988,631","181,933,415","91.30","91.90","91.20","91.20","-0.40","1,132",
"103/09/09","2,301,794","209,821,246","91.80","91.80","91.00","91.00","-0.20","1,150",
"103/09/10","2,977,256","271,226,363","91.00","91.60","90.90","91.00"," 0.00","1,505",
"103/09/11","5,211,715","473,238,565","91.00","91.70","90.40","90.40","-0.60","2,185",
"103/09/12","1,493,976","136,084,788","90.60","91.50","90.60","91.00","+0.60","817",
"103/09/15","3,530,151","319,941,306","91.10","91.10","90.30","90.60","-0.40","1,885",
"103/09/16","2,947,339","266,026,173","90.60","90.60","90.00","90.00","-0.60","1,475",
"103/09/17","3,127,215","283,484,133","90.00","91.20","90.00","90.60","+0.60","1,924",
"103/09/18","1,806,350","163,803,350","90.60","91.30","90.50","90.50","-0.10","951",
"103/09/19","3,117,659","282,392,269","90.50","90.90","90.30","90.80","+0.30","1,017",
"103/09/22","5,155,516","462,099,140","90.40","90.40","89.00","89.60","-1.20","3,024",
"103/09/23","3,865,095","344,878,116","89.60","89.60","89.00","89.20","-0.40","2,034",
"103/09/24","3,119,491","281,478,181","89.20","91.00","89.20","91.00","+1.80","1,651",
"103/09/25","3,595,771","322,485,590","91.00","91.00","89.30","89.60","-1.40","1,839",
"103/09/26","8,573,290","785,569,026","90.00","92.30","90.00","92.00","+2.40","4,198",
"103/09/29","5,794,346","532,757,912","92.50","92.80","91.50","91.50","-0.50","2,905",
"103/09/30","4,873,364","445,568,153","91.50","92.30","90.50","92.30","+0.80","2,216",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

