"10304る 2385 竤             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/04/01","2,313,151","182,796,762","79.00","79.70","78.00","79.00"," 0.00","1,158",
"103/04/02","2,284,616","181,425,697","79.00","79.70","78.00","79.30","+0.30","1,302",
"103/04/03","1,713,832","135,260,423","79.50","79.50","78.20","78.80","-0.50","1,246",
"103/04/07","1,662,645","129,229,736","78.00","78.40","77.30","78.20","-0.60","1,223",
"103/04/08","1,561,479","121,057,817","78.00","78.20","77.20","77.40","-0.80","1,126",
"103/04/09","2,680,407","206,108,439","76.80","77.40","76.50","77.10","-0.30","1,836",
"103/04/10","1,587,663","121,988,310","77.40","77.40","76.50","77.00","-0.10","1,187",
"103/04/11","1,776,796","138,461,477","77.00","78.80","76.80","78.80","+1.80","1,265",
"103/04/14","635,673","49,569,389","78.60","78.60","77.50","77.80","-1.00","450",
"103/04/15","723,277","56,602,006","78.60","78.60","77.70","78.40","+0.60","532",
"103/04/16","1,854,291","145,804,109","78.80","79.00","77.80","78.60","+0.20","1,297",
"103/04/17","1,531,535","120,153,535","78.80","79.00","77.90","78.80","+0.20","1,151",
"103/04/18","744,223","58,025,100","78.80","78.80","77.50","77.60","-1.20","615",
"103/04/21","324,685","25,192,584","77.60","78.00","77.40","77.50","-0.10","312",
"103/04/22","537,369","41,991,405","77.70","78.30","77.70","78.20","+0.70","391",
"103/04/23","1,512,176","118,757,928","78.20","78.80","77.50","78.40","+0.20","1,094",
"103/04/24","1,137,866","89,127,377","78.40","78.90","77.70","78.90","+0.50","758",
"103/04/25","1,568,169","123,883,927","78.90","80.00","78.00","78.30","-0.60","999",
"103/04/28","1,930,240","150,147,593","78.00","78.20","77.40","78.20","-0.10","677",
"103/04/29","1,945,960","154,552,525","78.20","80.00","78.20","79.50","+1.30","1,159",
"103/04/30","4,928,449","394,132,459","79.60","81.00","78.40","78.50","-1.00","2,167",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

