"10210る 2325 珇             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/10/01","2,046,139","71,178,782","34.70","35.00","34.60","34.65","+0.10","1,196",
"102/10/02","6,643,257","234,103,955","34.80","35.50","34.80","35.45","+0.80","2,922",
"102/10/03","10,943,759","393,459,229","35.60","36.10","35.60","36.10","+0.65","5,163",
"102/10/04","6,886,556","248,772,173","36.10","36.65","35.70","35.90","-0.20","3,444",
"102/10/07","4,624,055","165,569,680","35.40","36.20","35.30","36.20","+0.30","1,838",
"102/10/08","5,864,899","209,518,975","35.35","36.00","35.20","36.00","-0.20","2,189",
"102/10/09","4,009,617","141,982,511","35.90","35.90","35.25","35.40","-0.60","1,903",
"102/10/11","5,725,429","203,472,747","35.60","36.15","35.20","35.20","-0.20","2,418",
"102/10/14","3,907,625","137,363,399","35.20","35.50","34.95","35.25","+0.05","1,608",
"102/10/15","3,498,423","125,173,142","35.50","35.95","35.50","35.90","+0.65","1,585",
"102/10/16","2,641,374","94,366,223","35.90","35.95","35.45","35.55","-0.35","1,265",
"102/10/17","3,500,832","125,268,164","36.00","36.00","35.50","35.75","+0.20","1,545",
"102/10/18","2,453,838","87,661,911","36.00","36.00","35.55","35.85","+0.10","970",
"102/10/21","4,065,802","145,434,676","35.90","36.10","35.75","35.90","+0.05","1,377",
"102/10/22","8,203,850","296,157,210","35.90","36.60","35.20","36.60","+0.70","3,038",
"102/10/23","5,606,410","202,634,366","36.60","36.60","35.75","36.00","-0.60","2,061",
"102/10/24","3,713,977","132,368,699","35.80","35.95","35.55","35.95","-0.05","1,943",
"102/10/25","3,544,436","127,124,033","36.00","36.00","35.60","36.00","+0.05","3,147",
"102/10/28","3,251,836","116,071,710","36.00","36.00","35.50","35.70","-0.30","1,928",
"102/10/29","3,404,780","121,487,318","35.70","36.00","35.45","36.00","+0.30","1,348",
"102/10/30","7,903,147","287,846,993","36.00","36.65","36.00","36.65","+0.65","3,384",
"102/10/31","9,533,867","345,681,678","36.50","36.90","35.55","35.70","-0.95","3,023",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

