"10409る 2324 く腳             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/09/01","18,820,383","344,043,827","18.60","18.70","18.05","18.10","-0.90","5,777",
"104/09/02","13,508,598","243,978,737","17.80","18.30","17.65","18.10"," 0.00","4,304",
"104/09/03","18,976,710","357,522,789","18.15","19.20","18.15","19.20","+1.10","5,960",
"104/09/04","12,398,704","234,139,715","19.25","19.30","18.60","18.60","-0.60","3,951",
"104/09/07","7,083,788","132,227,837","18.45","18.90","18.45","18.55","-0.05","3,045",
"104/09/08","8,373,818","155,452,511","18.60","18.80","18.25","18.30","-0.25","3,112",
"104/09/09","17,621,797","331,149,498","18.85","19.00","18.55","18.90","+0.60","5,167",
"104/09/10","17,847,040","341,044,757","18.85","19.40","18.65","19.30","+0.40","5,961",
"104/09/11","11,443,431","217,946,035","19.05","19.30","18.90","19.00","-0.30","3,352",
"104/09/14","12,050,069","227,848,711","19.25","19.30","18.65","19.00"," 0.00","4,028",
"104/09/15","10,080,974","188,874,943","19.15","19.15","18.60","18.60","-0.40","3,590",
"104/09/16","9,106,079","170,418,872","18.70","18.90","18.60","18.80","+0.20","3,031",
"104/09/17","17,312,485","325,960,756","18.90","19.10","18.65","18.70","-0.10","5,919",
"104/09/18","17,842,256","341,363,478","18.75","19.30","18.65","19.30","+0.60","5,404",
"104/09/21","9,973,861","188,977,309","19.25","19.25","18.75","18.90","-0.40","3,388",
"104/09/22","7,422,201","142,611,251","19.05","19.35","19.00","19.30","+0.40","2,871",
"104/09/23","11,086,141","211,026,798","19.05","19.25","18.85","19.20","-0.10","3,823",
"104/09/24","9,779,329","182,798,523","19.10","19.30","18.40","18.50","-0.70","3,613",
"104/09/25","5,088,569","94,363,134","18.60","18.65","18.35","18.60","+0.10","1,587",
"104/09/30","14,915,370","276,468,153","18.15","18.80","18.15","18.60"," 0.00","3,980",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

